time,infection_status,risk_group,count,model
52,i,g0-00,339.0,80%
52,i,g0-01,285.9,80%
52,i,g0-10,300.1,80%
52,i,g0-11,237.0,80%
52,i,g1-00,280.8,80%
52,i,g1-01,385.3,80%
52,i,g1-10,243.8,80%
52,i,g1-11,343.5,80%
52,r,g0-00,554.9,80%
52,r,g0-01,486.4,80%
52,r,g0-10,487.0,80%
52,r,g0-11,434.2,80%
52,r,g1-00,1274.4,80%
52,r,g1-01,1860.8,80%
52,r,g1-10,1146.8,80%
52,r,g1-11,1692.5,80%
52,s,g0-00,690.5,80%
52,s,g0-01,336.7,80%
52,s,g0-10,1319.9,80%
52,s,g0-11,868.7,80%
52,s,g1-00,860.4,80%
52,s,g1-01,644.9,80%
52,s,g1-10,502.4,80%
52,s,g1-11,424.1,80%
53,i,g0-00,329.6,80%
53,i,g0-01,278.0,80%
53,i,g0-10,283.9,80%
53,i,g0-11,240.8,80%
53,i,g1-00,272.9,80%
53,i,g1-01,362.3,80%
53,i,g1-10,241.5,80%
53,i,g1-11,317.9,80%
53,r,g0-00,557.6,80%
53,r,g0-01,489.5,80%
53,r,g0-10,504.2,80%
53,r,g0-11,443.6,80%
53,r,g1-00,1330.7,80%
53,r,g1-01,1924.6,80%
53,r,g1-10,1183.4,80%
53,r,g1-11,1735.5,80%
53,s,g0-00,664.7,80%
53,s,g0-01,325.7,80%
53,s,g0-10,1273.3,80%
53,s,g0-11,853.5,80%
53,s,g1-00,844.5,80%
53,s,g1-01,619.9,80%
53,s,g1-10,513.7,80%
53,s,g1-11,408.7,80%
54,i,g0-00,311.8,80%
54,i,g0-01,263.6,80%
54,i,g0-10,281.7,80%
54,i,g0-11,232.7,80%
54,i,g1-00,266.2,80%
54,i,g1-01,346.6,80%
54,i,g1-10,228.2,80%
54,i,g1-11,302.4,80%
54,r,g0-00,581.1,80%
54,r,g0-01,511.7,80%
54,r,g0-10,522.7,80%
54,r,g0-11,465.2,80%
54,r,g1-00,1368.3,80%
54,r,g1-01,1961.8,80%
54,r,g1-10,1214.8,80%
54,r,g1-11,1766.7,80%
54,s,g0-00,649.4,80%
54,s,g0-01,314.8,80%
54,s,g0-10,1241.4,80%
54,s,g0-11,826.3,80%
54,s,g1-00,823.2,80%
54,s,g1-01,601.5,80%
54,s,g1-10,511.2,80%
54,s,g1-11,406.7,80%
55,i,g0-00,305.8,80%
55,i,g0-01,241.4,80%
55,i,g0-10,265.9,80%
55,i,g0-11,221.5,80%
55,i,g1-00,251.8,80%
55,i,g1-01,342.6,80%
55,i,g1-10,227.3,80%
55,i,g1-11,301.3,80%
55,r,g0-00,607.4,80%
55,r,g0-01,517.6,80%
55,r,g0-10,543.1,80%
55,r,g0-11,465.7,80%
55,r,g1-00,1396.8,80%
55,r,g1-01,2010.7,80%
55,r,g1-10,1242.4,80%
55,r,g1-11,1809.2,80%
55,s,g0-00,632.8,80%
55,s,g0-01,311.9,80%
55,s,g0-10,1216.5,80%
55,s,g0-11,791.9,80%
55,s,g1-00,805.4,80%
55,s,g1-01,575.8,80%
55,s,g1-10,504.8,80%
55,s,g1-11,410.4,80%
56,i,g0-00,289.7,80%
56,i,g0-01,231.9,80%
56,i,g0-10,254.3,80%
56,i,g0-11,217.9,80%
56,i,g1-00,240.2,80%
56,i,g1-01,325.1,80%
56,i,g1-10,220.6,80%
56,i,g1-11,287.0,80%
56,r,g0-00,617.8,80%
56,r,g0-01,528.7,80%
56,r,g0-10,551.7,80%
56,r,g0-11,483.2,80%
56,r,g1-00,1444.3,80%
56,r,g1-01,2051.0,80%
56,r,g1-10,1279.3,80%
56,r,g1-11,1837.4,80%
56,s,g0-00,613.1,80%
56,s,g0-01,298.4,80%
56,s,g0-10,1185.7,80%
56,s,g0-11,765.4,80%
56,s,g1-00,794.9,80%
56,s,g1-01,564.9,80%
56,s,g1-10,508.4,80%
56,s,g1-11,409.1,80%
57,i,g0-00,277.1,80%
57,i,g0-01,229.5,80%
57,i,g0-10,248.9,80%
57,i,g0-11,206.6,80%
57,i,g1-00,231.8,80%
57,i,g1-01,298.0,80%
57,i,g1-10,210.5,80%
57,i,g1-11,275.1,80%
57,r,g0-00,631.1,80%
57,r,g0-01,535.9,80%
57,r,g0-10,564.2,80%
57,r,g0-11,493.4,80%
57,r,g1-00,1482.8,80%
57,r,g1-01,2093.8,80%
57,r,g1-10,1310.7,80%
57,r,g1-11,1873.8,80%
57,s,g0-00,601.3,80%
57,s,g0-01,293.6,80%
57,s,g0-10,1150.0,80%
57,s,g0-11,738.9,80%
57,s,g1-00,775.9,80%
57,s,g1-01,549.2,80%
57,s,g1-10,515.7,80%
57,s,g1-11,412.2,80%
58,i,g0-00,264.5,80%
58,i,g0-01,206.9,80%
58,i,g0-10,241.0,80%
58,i,g0-11,199.9,80%
58,i,g1-00,227.2,80%
58,i,g1-01,289.5,80%
58,i,g1-10,201.1,80%
58,i,g1-11,261.1,80%
58,r,g0-00,655.7,80%
58,r,g0-01,550.8,80%
58,r,g0-10,581.2,80%
58,r,g0-11,509.2,80%
58,r,g1-00,1500.9,80%
58,r,g1-01,2127.1,80%
58,r,g1-10,1333.9,80%
58,r,g1-11,1902.4,80%
58,s,g0-00,587.0,80%
58,s,g0-01,280.1,80%
58,s,g0-10,1120.4,80%
58,s,g0-11,713.0,80%
58,s,g1-00,764.7,80%
58,s,g1-01,545.6,80%
58,s,g1-10,522.4,80%
58,s,g1-11,414.4,80%
59,i,g0-00,256.1,80%
59,i,g0-01,196.5,80%
59,i,g0-10,233.1,80%
59,i,g0-11,188.0,80%
59,i,g1-00,213.3,80%
59,i,g1-01,268.3,80%
59,i,g1-10,186.9,80%
59,i,g1-11,252.0,80%
59,r,g0-00,672.6,80%
59,r,g0-01,555.4,80%
59,r,g0-10,570.5,80%
59,r,g0-11,500.7,80%
59,r,g1-00,1530.2,80%
59,r,g1-01,2170.3,80%
59,r,g1-10,1388.5,80%
59,r,g1-11,1955.5,80%
59,s,g0-00,566.8,80%
59,s,g0-01,272.5,80%
59,s,g0-10,1095.3,80%
59,s,g0-11,675.0,80%
59,s,g1-00,761.0,80%
59,s,g1-01,537.0,80%
59,s,g1-10,525.7,80%
59,s,g1-11,428.8,80%
60,i,g0-00,244.3,80%
60,i,g0-01,190.9,80%
60,i,g0-10,219.9,80%
60,i,g0-11,176.7,80%
60,i,g1-00,199.7,80%
60,i,g1-01,252.5,80%
60,i,g1-10,183.3,80%
60,i,g1-11,245.9,80%
60,r,g0-00,676.7,80%
60,r,g0-01,577.8,80%
60,r,g0-10,587.0,80%
60,r,g0-11,517.0,80%
60,r,g1-00,1572.9,80%
60,r,g1-01,2182.9,80%
60,r,g1-10,1408.3,80%
60,r,g1-11,1973.5,80%
60,s,g0-00,543.0,80%
60,s,g0-01,262.1,80%
60,s,g0-10,1076.4,80%
60,s,g0-11,666.1,80%
60,s,g1-00,763.4,80%
60,s,g1-01,533.8,80%
60,s,g1-10,525.1,80%
60,s,g1-11,420.8,80%
61,i,g0-00,231.8,80%
61,i,g0-01,182.3,80%
61,i,g0-10,208.0,80%
61,i,g0-11,172.8,80%
61,i,g1-00,189.4,80%
61,i,g1-01,244.1,80%
61,i,g1-10,180.4,80%
61,i,g1-11,224.8,80%
61,r,g0-00,678.0,80%
61,r,g0-01,577.6,80%
61,r,g0-10,597.8,80%
61,r,g0-11,524.4,80%
61,r,g1-00,1614.5,80%
61,r,g1-01,2217.9,80%
61,r,g1-10,1429.6,80%
61,r,g1-11,2007.2,80%
61,s,g0-00,539.1,80%
61,s,g0-01,250.8,80%
61,s,g0-10,1032.4,80%
61,s,g0-11,642.2,80%
61,s,g1-00,747.2,80%
61,s,g1-01,527.3,80%
61,s,g1-10,551.8,80%
61,s,g1-11,428.6,80%
62,i,g0-00,214.6,80%
62,i,g0-01,171.6,80%
62,i,g0-10,206.9,80%
62,i,g0-11,164.0,80%
62,i,g1-00,188.1,80%
62,i,g1-01,231.8,80%
62,i,g1-10,169.2,80%
62,i,g1-11,216.1,80%
62,r,g0-00,699.5,80%
62,r,g0-01,583.9,80%
62,r,g0-10,613.7,80%
62,r,g0-11,533.7,80%
62,r,g1-00,1630.2,80%
62,r,g1-01,2245.1,80%
62,r,g1-10,1446.0,80%
62,r,g1-11,2030.2,80%
62,s,g0-00,531.6,80%
62,s,g0-01,246.4,80%
62,s,g0-10,1012.2,80%
62,s,g0-11,628.7,80%
62,s,g1-00,736.0,80%
62,s,g1-01,521.2,80%
62,s,g1-10,552.0,80%
62,s,g1-11,427.3,80%
63,i,g0-00,210.8,80%
63,i,g0-01,161.4,80%
63,i,g0-10,196.0,80%
63,i,g0-11,157.0,80%
63,i,g1-00,177.1,80%
63,i,g1-01,219.7,80%
63,i,g1-10,166.2,80%
63,i,g1-11,210.0,80%
63,r,g0-00,704.8,80%
63,r,g0-01,587.1,80%
63,r,g0-10,632.2,80%
63,r,g0-11,521.0,80%
63,r,g1-00,1655.5,80%
63,r,g1-01,2273.1,80%
63,r,g1-10,1456.1,80%
63,r,g1-11,2068.9,80%
63,s,g0-00,521.1,80%
63,s,g0-01,242.3,80%
63,s,g0-10,990.4,80%
63,s,g0-11,620.5,80%
63,s,g1-00,730.7,80%
63,s,g1-01,516.4,80%
63,s,g1-10,559.1,80%
63,s,g1-11,422.6,80%
64,i,g0-00,199.1,80%
64,i,g0-01,153.3,80%
64,i,g0-10,191.6,80%
64,i,g0-11,149.1,80%
64,i,g1-00,175.1,80%
64,i,g1-01,204.7,80%
64,i,g1-10,152.1,80%
64,i,g1-11,199.6,80%
64,r,g0-00,718.2,80%
64,r,g0-01,588.2,80%
64,r,g0-10,624.7,80%
64,r,g0-11,540.8,80%
64,r,g1-00,1671.6,80%
64,r,g1-01,2300.5,80%
64,r,g1-10,1495.0,80%
64,r,g1-11,2078.2,80%
64,s,g0-00,516.2,80%
64,s,g0-01,241.8,80%
64,s,g0-10,982.1,80%
64,s,g0-11,588.4,80%
64,s,g1-00,719.8,80%
64,s,g1-01,511.5,80%
64,s,g1-10,554.5,80%
64,s,g1-11,443.9,80%
65,i,g0-00,193.6,80%
65,i,g0-01,146.5,80%
65,i,g0-10,177.5,80%
65,i,g0-11,139.6,80%
65,i,g1-00,159.2,80%
65,i,g1-01,190.0,80%
65,i,g1-10,148.5,80%
65,i,g1-11,195.0,80%
65,r,g0-00,726.4,80%
65,r,g0-01,598.9,80%
65,r,g0-10,645.6,80%
65,r,g0-11,542.4,80%
65,r,g1-00,1697.4,80%
65,r,g1-01,2319.0,80%
65,r,g1-10,1504.9,80%
65,r,g1-11,2101.9,80%
65,s,g0-00,504.8,80%
65,s,g0-01,235.1,80%
65,s,g0-10,944.9,80%
65,s,g0-11,582.1,80%
65,s,g1-00,718.6,80%
65,s,g1-01,510.5,80%
65,s,g1-10,578.6,80%
65,s,g1-11,439.0,80%
66,i,g0-00,181.0,80%
66,i,g0-01,138.6,80%
66,i,g0-10,171.4,80%
66,i,g0-11,136.0,80%
66,i,g1-00,156.9,80%
66,i,g1-01,182.9,80%
66,i,g1-10,140.1,80%
66,i,g1-11,182.2,80%
66,r,g0-00,723.7,80%
66,r,g0-01,606.7,80%
66,r,g0-10,655.7,80%
66,r,g0-11,541.2,80%
66,r,g1-00,1729.3,80%
66,r,g1-01,2333.4,80%
66,r,g1-10,1522.6,80%
66,r,g1-11,2128.7,80%
66,s,g0-00,489.5,80%
66,s,g0-01,226.7,80%
66,s,g0-10,925.9,80%
66,s,g0-11,561.6,80%
66,s,g1-00,719.6,80%
66,s,g1-01,511.7,80%
66,s,g1-10,584.3,80%
66,s,g1-11,450.3,80%
67,i,g0-00,173.1,80%
67,i,g0-01,126.6,80%
67,i,g0-10,162.9,80%
67,i,g0-11,125.5,80%
67,i,g1-00,147.4,80%
67,i,g1-01,177.2,80%
67,i,g1-10,134.5,80%
67,i,g1-11,176.3,80%
67,r,g0-00,738.8,80%
67,r,g0-01,610.1,80%
67,r,g0-10,663.2,80%
67,r,g0-11,558.1,80%
67,r,g1-00,1739.5,80%
67,r,g1-01,2352.9,80%
67,r,g1-10,1541.4,80%
67,r,g1-11,2136.3,80%
67,s,g0-00,474.9,80%
67,s,g0-01,230.2,80%
67,s,g0-10,895.2,80%
67,s,g0-11,541.5,80%
67,s,g1-00,726.3,80%
67,s,g1-01,503.0,80%
67,s,g1-10,602.8,80%
67,s,g1-11,462.3,80%
68,i,g0-00,170.0,80%
68,i,g0-01,123.4,80%
68,i,g0-10,152.2,80%
68,i,g0-11,125.2,80%
68,i,g1-00,136.3,80%
68,i,g1-01,164.8,80%
68,i,g1-10,135.5,80%
68,i,g1-11,164.6,80%
68,r,g0-00,751.4,80%
68,r,g0-01,603.8,80%
68,r,g0-10,668.5,80%
68,r,g0-11,565.4,80%
68,r,g1-00,1752.5,80%
68,r,g1-01,2377.7,80%
68,r,g1-10,1555.6,80%
68,r,g1-11,2149.1,80%
68,s,g0-00,474.9,80%
68,s,g0-01,225.4,80%
68,s,g0-10,879.2,80%
68,s,g0-11,521.9,80%
68,s,g1-00,714.9,80%
68,s,g1-01,504.9,80%
68,s,g1-10,609.0,80%
68,s,g1-11,473.8,80%
69,i,g0-00,159.4,80%
69,i,g0-01,117.2,80%
69,i,g0-10,145.6,80%
69,i,g0-11,116.2,80%
69,i,g1-00,130.6,80%
69,i,g1-01,155.9,80%
69,i,g1-10,127.8,80%
69,i,g1-11,157.1,80%
69,r,g0-00,746.6,80%
69,r,g0-01,624.7,80%
69,r,g0-10,678.4,80%
69,r,g0-11,564.2,80%
69,r,g1-00,1780.0,80%
69,r,g1-01,2376.6,80%
69,r,g1-10,1569.7,80%
69,r,g1-11,2171.4,80%
69,s,g0-00,469.2,80%
69,s,g0-01,220.5,80%
69,s,g0-10,864.5,80%
69,s,g0-11,518.1,80%
69,s,g1-00,714.2,80%
69,s,g1-01,505.1,80%
69,s,g1-10,614.0,80%
69,s,g1-11,473.0,80%
70,i,g0-00,153.4,80%
70,i,g0-01,112.5,80%
70,i,g0-10,139.6,80%
70,i,g0-11,110.4,80%
70,i,g1-00,123.1,80%
70,i,g1-01,149.6,80%
70,i,g1-10,120.5,80%
70,i,g1-11,148.5,80%
70,r,g0-00,769.4,80%
70,r,g0-01,626.1,80%
70,r,g0-10,677.1,80%
70,r,g0-11,561.3,80%
70,r,g1-00,1777.0,80%
70,r,g1-01,2391.6,80%
70,r,g1-10,1593.7,80%
70,r,g1-11,2195.0,80%
70,s,g0-00,464.9,80%
70,s,g0-01,207.9,80%
70,s,g0-10,841.4,80%
70,s,g0-11,494.2,80%
70,s,g1-00,712.2,80%
70,s,g1-01,512.3,80%
70,s,g1-10,627.7,80%
70,s,g1-11,490.6,80%
71,i,g0-00,141.5,80%
71,i,g0-01,104.7,80%
71,i,g0-10,133.1,80%
71,i,g0-11,103.9,80%
71,i,g1-00,121.8,80%
71,i,g1-01,142.9,80%
71,i,g1-10,116.8,80%
71,i,g1-11,143.8,80%
71,r,g0-00,775.3,80%
71,r,g0-01,637.6,80%
71,r,g0-10,684.0,80%
71,r,g0-11,566.9,80%
71,r,g1-00,1788.3,80%
71,r,g1-01,2390.7,80%
71,r,g1-10,1604.3,80%
71,r,g1-11,2207.0,80%
71,s,g0-00,460.2,80%
71,s,g0-01,210.7,80%
71,s,g0-10,831.2,80%
71,s,g0-11,489.8,80%
71,s,g1-00,712.9,80%
71,s,g1-01,513.4,80%
71,s,g1-10,630.6,80%
71,s,g1-11,488.6,80%
72,i,g0-00,140.0,80%
72,i,g0-01,101.1,80%
72,i,g0-10,130.5,80%
72,i,g0-11,105.7,80%
72,i,g1-00,111.8,80%
72,i,g1-01,132.7,80%
72,i,g1-10,109.3,80%
72,i,g1-11,133.1,80%
72,r,g0-00,761.1,80%
72,r,g0-01,622.9,80%
72,r,g0-10,696.0,80%
72,r,g0-11,581.3,80%
72,r,g1-00,1818.4,80%
72,r,g1-01,2421.2,80%
72,r,g1-10,1608.7,80%
72,r,g1-11,2204.1,80%
72,s,g0-00,454.1,80%
72,s,g0-01,213.4,80%
72,s,g0-10,797.6,80%
72,s,g0-11,465.3,80%
72,s,g1-00,714.6,80%
72,s,g1-01,508.7,80%
72,s,g1-10,657.9,80%
72,s,g1-11,510.5,80%
73,i,g0-00,129.1,80%
73,i,g0-01,94.4,80%
73,i,g0-10,125.7,80%
73,i,g0-11,96.9,80%
73,i,g1-00,108.2,80%
73,i,g1-01,128.0,80%
73,i,g1-10,105.0,80%
73,i,g1-11,133.3,80%
73,r,g0-00,776.7,80%
73,r,g0-01,646.6,80%
73,r,g0-10,682.2,80%
73,r,g0-11,572.2,80%
73,r,g1-00,1822.3,80%
73,r,g1-01,2409.9,80%
73,r,g1-10,1638.2,80%
73,r,g1-11,2221.8,80%
73,s,g0-00,433.9,80%
73,s,g0-01,211.1,80%
73,s,g0-10,784.0,80%
73,s,g0-11,475.1,80%
73,s,g1-00,729.8,80%
73,s,g1-01,510.0,80%
73,s,g1-10,664.9,80%
73,s,g1-11,500.7,80%
74,i,g0-00,126.2,80%
74,i,g0-01,91.4,80%
74,i,g0-10,121.6,80%
74,i,g0-11,92.5,80%
74,i,g1-00,100.8,80%
74,i,g1-01,119.9,80%
74,i,g1-10,100.0,80%
74,i,g1-11,125.3,80%
74,r,g0-00,779.1,80%
74,r,g0-01,635.5,80%
74,r,g0-10,694.3,80%
74,r,g0-11,577.6,80%
74,r,g1-00,1835.4,80%
74,r,g1-01,2432.8,80%
74,r,g1-10,1642.5,80%
74,r,g1-11,2230.2,80%
74,s,g0-00,443.8,80%
74,s,g0-01,208.4,80%
74,s,g0-10,784.3,80%
74,s,g0-11,459.4,80%
74,s,g1-00,714.7,80%
74,s,g1-01,512.0,80%
74,s,g1-10,657.3,80%
74,s,g1-11,515.0,80%
75,i,g0-00,114.2,80%
75,i,g0-01,86.3,80%
75,i,g0-10,120.0,80%
75,i,g0-11,88.5,80%
75,i,g1-00,98.9,80%
75,i,g1-01,113.9,80%
75,i,g1-10,92.9,80%
75,i,g1-11,119.4,80%
75,r,g0-00,797.5,80%
75,r,g0-01,634.4,80%
75,r,g0-10,704.6,80%
75,r,g0-11,576.9,80%
75,r,g1-00,1831.6,80%
75,r,g1-01,2443.7,80%
75,r,g1-10,1647.4,80%
75,r,g1-11,2243.2,80%
75,s,g0-00,441.8,80%
75,s,g0-01,203.7,80%
75,s,g0-10,769.1,80%
75,s,g0-11,449.2,80%
75,s,g1-00,716.0,80%
75,s,g1-01,518.0,80%
75,s,g1-10,666.0,80%
75,s,g1-11,522.8,80%
76,i,g0-00,111.9,80%
76,i,g0-01,79.0,80%
76,i,g0-10,114.3,80%
76,i,g0-11,84.9,80%
76,i,g1-00,91.3,80%
76,i,g1-01,110.0,80%
76,i,g1-10,93.0,80%
76,i,g1-11,114.3,80%
76,r,g0-00,791.7,80%
76,r,g0-01,633.1,80%
76,r,g0-10,711.2,80%
76,r,g0-11,576.4,80%
76,r,g1-00,1849.5,80%
76,r,g1-01,2452.4,80%
76,r,g1-10,1653.8,80%
76,r,g1-11,2254.9,80%
76,s,g0-00,434.4,80%
76,s,g0-01,202.5,80%
76,s,g0-10,749.9,80%
76,s,g0-11,435.6,80%
76,s,g1-00,721.2,80%
76,s,g1-01,523.0,80%
76,s,g1-10,677.8,80%
76,s,g1-11,533.9,80%
77,i,g0-00,101.7,80%
77,i,g0-01,74.2,80%
77,i,g0-10,106.4,80%
77,i,g0-11,81.1,80%
77,i,g1-00,87.8,80%
77,i,g1-01,100.8,80%
77,i,g1-10,88.7,80%
77,i,g1-11,107.4,80%
77,r,g0-00,799.3,80%
77,r,g0-01,631.9,80%
77,r,g0-10,721.5,80%
77,r,g0-11,584.5,80%
77,r,g1-00,1854.4,80%
77,r,g1-01,2460.8,80%
77,r,g1-10,1660.2,80%
77,r,g1-11,2257.9,80%
77,s,g0-00,439.3,80%
77,s,g0-01,203.1,80%
77,s,g0-10,713.8,80%
77,s,g0-11,420.0,80%
77,s,g1-00,717.5,80%
77,s,g1-01,529.2,80%
77,s,g1-10,709.4,80%
77,s,g1-11,549.1,80%
78,i,g0-00,96.8,80%
78,i,g0-01,70.3,80%
78,i,g0-10,104.5,80%
78,i,g0-11,78.8,80%
78,i,g1-00,84.0,80%
78,i,g1-01,97.0,80%
78,i,g1-10,84.0,80%
78,i,g1-11,105.3,80%
78,r,g0-00,802.7,80%
78,r,g0-01,654.1,80%
78,r,g0-10,717.5,80%
78,r,g0-11,580.4,80%
78,r,g1-00,1861.1,80%
78,r,g1-01,2442.1,80%
78,r,g1-10,1674.9,80%
78,r,g1-11,2268.1,80%
78,s,g0-00,419.5,80%
78,s,g0-01,206.8,80%
78,s,g0-10,729.9,80%
78,s,g0-11,419.9,80%
78,s,g1-00,735.9,80%
78,s,g1-01,529.7,80%
78,s,g1-10,689.2,80%
78,s,g1-11,547.5,80%
79,i,g0-00,93.8,80%
79,i,g0-01,67.4,80%
79,i,g0-10,99.6,80%
79,i,g0-11,73.9,80%
79,i,g1-00,76.2,80%
79,i,g1-01,90.9,80%
79,i,g1-10,81.2,80%
79,i,g1-11,99.0,80%
79,r,g0-00,785.9,80%
79,r,g0-01,638.2,80%
79,r,g0-10,696.1,80%
79,r,g0-11,586.4,80%
79,r,g1-00,1887.1,80%
79,r,g1-01,2463.5,80%
79,r,g1-10,1705.3,80%
79,r,g1-11,2271.1,80%
79,s,g0-00,424.1,80%
79,s,g0-01,203.7,80%
79,s,g0-10,708.9,80%
79,s,g0-11,404.7,80%
79,s,g1-00,732.9,80%
79,s,g1-01,536.3,80%
79,s,g1-10,708.9,80%
79,s,g1-11,564.9,80%
80,i,g0-00,88.9,80%
80,i,g0-01,63.2,80%
80,i,g0-10,94.3,80%
80,i,g0-11,70.2,80%
80,i,g1-00,73.2,80%
80,i,g1-01,88.2,80%
80,i,g1-10,79.0,80%
80,i,g1-11,93.4,80%
80,r,g0-00,810.1,80%
80,r,g0-01,644.8,80%
80,r,g0-10,713.2,80%
80,r,g0-11,595.4,80%
80,r,g1-00,1868.8,80%
80,r,g1-01,2459.2,80%
80,r,g1-10,1696.8,80%
80,r,g1-11,2270.4,80%
80,s,g0-00,421.3,80%
80,s,g0-01,191.2,80%
80,s,g0-10,692.1,80%
80,s,g0-11,398.4,80%
80,s,g1-00,737.7,80%
80,s,g1-01,553.4,80%
80,s,g1-10,724.6,80%
80,s,g1-11,572.2,80%
81,i,g0-00,81.1,80%
81,i,g0-01,59.6,80%
81,i,g0-10,91.8,80%
81,i,g0-11,66.5,80%
81,i,g1-00,72.0,80%
81,i,g1-01,84.6,80%
81,i,g1-10,72.8,80%
81,i,g1-11,88.2,80%
81,r,g0-00,801.4,80%
81,r,g0-01,642.0,80%
81,r,g0-10,724.2,80%
81,r,g0-11,597.6,80%
81,r,g1-00,1883.6,80%
81,r,g1-01,2463.2,80%
81,r,g1-10,1693.0,80%
81,r,g1-11,2274.4,80%
81,s,g0-00,416.7,80%
81,s,g0-01,205.7,80%
81,s,g0-10,677.0,80%
81,s,g0-11,392.2,80%
81,s,g1-00,745.2,80%
81,s,g1-01,544.9,80%
81,s,g1-10,741.2,80%
81,s,g1-11,581.1,80%
82,i,g0-00,78.4,80%
82,i,g0-01,58.4,80%
82,i,g0-10,83.1,80%
82,i,g0-11,65.3,80%
82,i,g1-00,67.5,80%
82,i,g1-01,78.2,80%
82,i,g1-10,75.5,80%
82,i,g1-11,81.9,80%
82,r,g0-00,801.6,80%
82,r,g0-01,635.8,80%
82,r,g0-10,718.3,80%
82,r,g0-11,600.9,80%
82,r,g1-00,1888.1,80%
82,r,g1-01,2475.7,80%
82,r,g1-10,1705.3,80%
82,r,g1-11,2274.6,80%
82,s,g0-00,415.3,80%
82,s,g0-01,190.8,80%
82,s,g0-10,674.8,80%
82,s,g0-11,391.7,80%
82,s,g1-00,749.1,80%
82,s,g1-01,561.1,80%
82,s,g1-10,743.0,80%
82,s,g1-11,585.6,80%
83,i,g0-00,75.7,80%
83,i,g0-01,59.0,80%
83,i,g0-10,82.9,80%
83,i,g0-11,63.5,80%
83,i,g1-00,63.1,80%
83,i,g1-01,70.8,80%
83,i,g1-10,69.3,80%
83,i,g1-11,76.5,80%
83,r,g0-00,810.2,80%
83,r,g0-01,648.0,80%
83,r,g0-10,726.9,80%
83,r,g0-11,605.4,80%
83,r,g1-00,1886.1,80%
83,r,g1-01,2463.6,80%
83,r,g1-10,1703.3,80%
83,r,g1-11,2273.6,80%
83,s,g0-00,410.0,80%
83,s,g0-01,203.4,80%
83,s,g0-10,658.0,80%
83,s,g0-11,373.8,80%
83,s,g1-00,754.9,80%
83,s,g1-01,555.2,80%
83,s,g1-10,759.6,80%
83,s,g1-11,607.2,80%
84,i,g0-00,70.5,80%
84,i,g0-01,53.6,80%
84,i,g0-10,81.1,80%
84,i,g0-11,56.8,80%
84,i,g1-00,60.8,80%
84,i,g1-01,71.8,80%
84,i,g1-10,65.4,80%
84,i,g1-11,76.6,80%
84,r,g0-00,811.5,80%
84,r,g0-01,638.5,80%
84,r,g0-10,718.3,80%
84,r,g0-11,592.0,80%
84,r,g1-00,1888.7,80%
84,r,g1-01,2473.7,80%
84,r,g1-10,1717.1,80%
84,r,g1-11,2290.6,80%
84,s,g0-00,416.9,80%
84,s,g0-01,203.9,80%
84,s,g0-10,652.2,80%
84,s,g0-11,369.1,80%
84,s,g1-00,751.6,80%
84,s,g1-01,558.5,80%
84,s,g1-10,765.9,80%
84,s,g1-11,614.9,80%
85,i,g0-00,66.5,80%
85,i,g0-01,51.8,80%
85,i,g0-10,77.2,80%
85,i,g0-11,56.8,80%
85,i,g1-00,59.6,80%
85,i,g1-01,71.1,80%
85,i,g1-10,62.8,80%
85,i,g1-11,71.5,80%
85,r,g0-00,814.3,80%
85,r,g0-01,625.1,80%
85,r,g0-10,728.9,80%
85,r,g0-11,597.3,80%
85,r,g1-00,1885.9,80%
85,r,g1-01,2485.3,80%
85,r,g1-10,1710.8,80%
85,r,g1-11,2287.7,80%
85,s,g0-00,418.3,80%
85,s,g0-01,202.2,80%
85,s,g0-10,639.3,80%
85,s,g0-11,357.8,80%
85,s,g1-00,755.4,80%
85,s,g1-01,564.5,80%
85,s,g1-10,781.0,80%
85,s,g1-11,628.9,80%
86,i,g0-00,65.3,80%
86,i,g0-01,48.7,80%
86,i,g0-10,76.2,80%
86,i,g0-11,52.2,80%
86,i,g1-00,56.0,80%
86,i,g1-01,68.2,80%
86,i,g1-10,59.7,80%
86,i,g1-11,71.1,80%
86,r,g0-00,812.5,80%
86,r,g0-01,639.7,80%
86,r,g0-10,742.0,80%
86,r,g0-11,608.5,80%
86,r,g1-00,1889.3,80%
86,r,g1-01,2472.2,80%
86,r,g1-10,1702.7,80%
86,r,g1-11,2279.8,80%
86,s,g0-00,416.3,80%
86,s,g0-01,197.8,80%
86,s,g0-10,625.9,80%
86,s,g0-11,362.3,80%
86,s,g1-00,760.6,80%
86,s,g1-01,573.4,80%
86,s,g1-10,793.5,80%
86,s,g1-11,626.1,80%
87,i,g0-00,64.3,80%
87,i,g0-01,46.4,80%
87,i,g0-10,68.2,80%
87,i,g0-11,49.3,80%
87,i,g1-00,51.4,80%
87,i,g1-01,64.6,80%
87,i,g1-10,61.5,80%
87,i,g1-11,71.9,80%
87,r,g0-00,804.4,80%
87,r,g0-01,637.2,80%
87,r,g0-10,733.0,80%
87,r,g0-11,591.4,80%
87,r,g1-00,1900.0,80%
87,r,g1-01,2474.4,80%
87,r,g1-10,1716.2,80%
87,r,g1-11,2296.1,80%
87,s,g0-00,409.0,80%
87,s,g0-01,201.2,80%
87,s,g0-10,625.4,80%
87,s,g0-11,355.0,80%
87,s,g1-00,770.9,80%
87,s,g1-01,576.2,80%
87,s,g1-10,795.7,80%
87,s,g1-11,636.3,80%
