time,infection_status,risk_group,count,model
339,s,g0-10,890.3,140%
339,s,g0-11,589.2,140%
339,s,g1-00,1414.0,140%
339,s,g1-01,1316.8,140%
339,s,g1-10,1336.2,140%
339,s,g1-11,1228.5,140%
340,i,g0-00,42.3,140%
340,i,g0-01,36.2,140%
340,i,g0-10,43.0,140%
340,i,g0-11,40.3,140%
340,i,g1-00,36.5,140%
340,i,g1-01,48.8,140%
340,i,g1-10,31.9,140%
340,i,g1-11,57.8,140%
340,r,g0-00,545.3,140%
340,r,g0-01,447.0,140%
340,r,g0-10,507.2,140%
340,r,g0-11,425.1,140%
340,r,g1-00,1255.0,140%
340,r,g1-01,1718.2,140%
340,r,g1-10,1193.6,140%
340,r,g1-11,1663.9,140%
340,s,g0-00,700.2,140%
340,s,g0-01,426.1,140%
340,s,g0-10,879.1,140%
340,s,g0-11,581.5,140%
340,s,g1-00,1420.7,140%
340,s,g1-01,1323.7,140%
340,s,g1-10,1345.2,140%
340,s,g1-11,1231.4,140%
341,i,g0-00,43.2,140%
341,i,g0-01,35.2,140%
341,i,g0-10,44.0,140%
341,i,g0-11,36.6,140%
341,i,g1-00,33.7,140%
341,i,g1-01,47.9,140%
341,i,g1-10,31.2,140%
341,i,g1-11,55.1,140%
341,r,g0-00,539.3,140%
341,r,g0-01,452.1,140%
341,r,g0-10,509.4,140%
341,r,g0-11,417.8,140%
341,r,g1-00,1264.8,140%
341,r,g1-01,1717.7,140%
341,r,g1-10,1193.5,140%
341,r,g1-11,1677.6,140%
341,s,g0-00,713.5,140%
341,s,g0-01,414.9,140%
341,s,g0-10,886.5,140%
341,s,g0-11,572.0,140%
341,s,g1-00,1405.5,140%
341,s,g1-01,1332.2,140%
341,s,g1-10,1335.4,140%
341,s,g1-11,1240.9,140%
342,i,g0-00,39.9,140%
342,i,g0-01,34.4,140%
342,i,g0-10,41.7,140%
342,i,g0-11,35.4,140%
342,i,g1-00,36.3,140%
342,i,g1-01,47.2,140%
342,i,g1-10,34.1,140%
342,i,g1-11,53.2,140%
342,r,g0-00,542.6,140%
342,r,g0-01,445.3,140%
342,r,g0-10,507.5,140%
342,r,g0-11,437.0,140%
342,r,g1-00,1264.2,140%
342,r,g1-01,1725.2,140%
342,r,g1-10,1198.9,140%
342,r,g1-11,1663.5,140%
342,s,g0-00,689.7,140%
342,s,g0-01,423.0,140%
342,s,g0-10,879.3,140%
342,s,g0-11,581.1,140%
342,s,g1-00,1427.3,140%
342,s,g1-01,1324.9,140%
342,s,g1-10,1338.5,140%
342,s,g1-11,1229.8,140%
343,i,g0-00,40.8,140%
343,i,g0-01,35.8,140%
343,i,g0-10,38.7,140%
343,i,g0-11,37.0,140%
343,i,g1-00,32.6,140%
343,i,g1-01,45.6,140%
343,i,g1-10,34.7,140%
343,i,g1-11,50.0,140%
343,r,g0-00,539.0,140%
343,r,g0-01,437.0,140%
343,r,g0-10,503.0,140%
343,r,g0-11,427.5,140%
343,r,g1-00,1271.9,140%
343,r,g1-01,1737.8,140%
343,r,g1-10,1206.8,140%
343,r,g1-11,1676.4,140%
343,s,g0-00,711.5,140%
343,s,g0-01,413.7,140%
343,s,g0-10,881.5,140%
343,s,g0-11,574.2,140%
343,s,g1-00,1404.2,140%
343,s,g1-01,1330.1,140%
343,s,g1-10,1335.3,140%
343,s,g1-11,1234.9,140%
344,i,g0-00,39.9,140%
344,i,g0-01,33.3,140%
344,i,g0-10,39.9,140%
344,i,g0-11,36.9,140%
344,i,g1-00,31.3,140%
344,i,g1-01,44.8,140%
344,i,g1-10,31.0,140%
344,i,g1-11,50.5,140%
344,r,g0-00,548.8,140%
344,r,g0-01,441.6,140%
344,r,g0-10,511.5,140%
344,r,g0-11,436.1,140%
344,r,g1-00,1266.7,140%
344,r,g1-01,1736.9,140%
344,r,g1-10,1198.8,140%
344,r,g1-11,1671.6,140%
344,s,g0-00,694.0,140%
344,s,g0-01,410.5,140%
344,s,g0-10,867.2,140%
344,s,g0-11,562.7,140%
344,s,g1-00,1419.3,140%
344,s,g1-01,1332.9,140%
344,s,g1-10,1351.6,140%
344,s,g1-11,1242.2,140%
345,i,g0-00,36.2,140%
345,i,g0-01,33.5,140%
345,i,g0-10,38.4,140%
345,i,g0-11,38.8,140%
345,i,g1-00,33.0,140%
345,i,g1-01,46.8,140%
345,i,g1-10,31.1,140%
345,i,g1-11,48.3,140%
345,r,g0-00,542.9,140%
345,r,g0-01,451.0,140%
345,r,g0-10,510.5,140%
345,r,g0-11,427.9,140%
345,r,g1-00,1275.8,140%
345,r,g1-01,1727.9,140%
345,r,g1-10,1200.4,140%
345,r,g1-11,1683.0,140%
345,s,g0-00,702.5,140%
345,s,g0-01,407.1,140%
345,s,g0-10,863.4,140%
345,s,g0-11,572.4,140%
345,s,g1-00,1409.6,140%
345,s,g1-01,1333.7,140%
345,s,g1-10,1356.2,140%
345,s,g1-11,1229.6,140%
346,i,g0-00,36.9,140%
346,i,g0-01,34.2,140%
346,i,g0-10,38.6,140%
346,i,g0-11,33.6,140%
346,i,g1-00,29.5,140%
346,i,g1-01,45.2,140%
346,i,g1-10,31.0,140%
346,i,g1-11,51.7,140%
346,r,g0-00,552.7,140%
346,r,g0-01,451.9,140%
346,r,g0-10,518.2,140%
346,r,g0-11,429.4,140%
346,r,g1-00,1269.1,140%
346,r,g1-01,1728.6,140%
346,r,g1-10,1194.6,140%
346,r,g1-11,1684.4,140%
346,s,g0-00,700.2,140%
346,s,g0-01,411.9,140%
346,s,g0-10,868.1,140%
346,s,g0-11,568.2,140%
346,s,g1-00,1411.6,140%
346,s,g1-01,1328.2,140%
346,s,g1-10,1349.5,140%
346,s,g1-11,1232.7,140%
347,i,g0-00,37.3,140%
347,i,g0-01,32.1,140%
347,i,g0-10,37.4,140%
347,i,g0-11,35.3,140%
347,i,g1-00,31.3,140%
347,i,g1-01,47.3,140%
347,i,g1-10,29.1,140%
347,i,g1-11,50.1,140%
347,r,g0-00,547.3,140%
347,r,g0-01,451.4,140%
347,r,g0-10,501.0,140%
347,r,g0-11,436.7,140%
347,r,g1-00,1274.3,140%
347,r,g1-01,1729.2,140%
347,r,g1-10,1214.6,140%
347,r,g1-11,1679.8,140%
347,s,g0-00,710.3,140%
347,s,g0-01,411.8,140%
347,s,g0-10,878.7,140%
347,s,g0-11,564.8,140%
347,s,g1-00,1399.5,140%
347,s,g1-01,1328.2,140%
347,s,g1-10,1339.2,140%
347,s,g1-11,1233.3,140%
348,i,g0-00,34.3,140%
348,i,g0-01,34.0,140%
348,i,g0-10,35.4,140%
348,i,g0-11,34.4,140%
348,i,g1-00,33.3,140%
348,i,g1-01,45.9,140%
348,i,g1-10,31.3,140%
348,i,g1-11,49.8,140%
348,r,g0-00,551.2,140%
348,r,g0-01,441.7,140%
348,r,g0-10,514.8,140%
348,r,g0-11,424.8,140%
348,r,g1-00,1271.7,140%
348,r,g1-01,1740.6,140%
348,r,g1-10,1202.5,140%
348,r,g1-11,1694.5,140%
348,s,g0-00,704.1,140%
348,s,g0-01,404.3,140%
348,s,g0-10,859.2,140%
348,s,g0-11,559.9,140%
348,s,g1-00,1405.4,140%
348,s,g1-01,1333.5,140%
348,s,g1-10,1356.8,140%
348,s,g1-11,1236.6,140%
349,i,g0-00,36.0,140%
349,i,g0-01,36.3,140%
349,i,g0-10,39.0,140%
349,i,g0-11,32.4,140%
349,i,g1-00,31.9,140%
349,i,g1-01,45.2,140%
349,i,g1-10,28.9,140%
349,i,g1-11,49.4,140%
349,r,g0-00,554.4,140%
349,r,g0-01,450.8,140%
349,r,g0-10,522.6,140%
349,r,g0-11,440.9,140%
349,r,g1-00,1269.5,140%
349,r,g1-01,1731.0,140%
349,r,g1-10,1195.8,140%
349,r,g1-11,1680.9,140%
349,s,g0-00,692.8,140%
349,s,g0-01,414.2,140%
349,s,g0-10,861.6,140%
349,s,g0-11,547.4,140%
349,s,g1-00,1415.4,140%
349,s,g1-01,1322.5,140%
349,s,g1-10,1352.1,140%
349,s,g1-11,1249.0,140%
350,i,g0-00,36.5,140%
350,i,g0-01,33.4,140%
350,i,g0-10,35.0,140%
350,i,g0-11,34.5,140%
350,i,g1-00,30.1,140%
350,i,g1-01,47.7,140%
350,i,g1-10,31.5,140%
350,i,g1-11,45.4,140%
350,r,g0-00,541.0,140%
350,r,g0-01,438.8,140%
350,r,g0-10,521.3,140%
350,r,g0-11,446.9,140%
350,r,g1-00,1284.5,140%
350,r,g1-01,1745.3,140%
350,r,g1-10,1201.1,140%
350,r,g1-11,1680.6,140%
350,s,g0-00,692.5,140%
350,s,g0-01,407.8,140%
350,s,g0-10,867.7,140%
350,s,g0-11,559.2,140%
350,s,g1-00,1415.4,140%
350,s,g1-01,1327.0,140%
350,s,g1-10,1343.4,140%
350,s,g1-11,1233.4,140%
351,i,g0-00,38.5,140%
351,i,g0-01,32.9,140%
351,i,g0-10,36.4,140%
351,i,g0-11,31.7,140%
351,i,g1-00,28.9,140%
351,i,g1-01,46.3,140%
351,i,g1-10,32.2,140%
351,i,g1-11,45.2,140%
351,r,g0-00,559.4,140%
351,r,g0-01,442.1,140%
351,r,g0-10,521.6,140%
351,r,g0-11,449.5,140%
351,r,g1-00,1266.0,140%
351,r,g1-01,1742.9,140%
351,r,g1-10,1201.7,140%
351,r,g1-11,1680.2,140%
351,s,g0-00,689.8,140%
351,s,g0-01,410.9,140%
351,s,g0-10,859.2,140%
351,s,g0-11,540.3,140%
351,s,g1-00,1417.4,140%
351,s,g1-01,1324.9,140%
351,s,g1-10,1348.9,140%
351,s,g1-11,1253.1,140%
352,i,g0-00,36.2,140%
352,i,g0-01,33.5,140%
352,i,g0-10,35.6,140%
352,i,g0-11,33.2,140%
352,i,g1-00,28.9,140%
352,i,g1-01,44.4,140%
352,i,g1-10,29.8,140%
352,i,g1-11,43.5,140%
352,r,g0-00,539.8,140%
352,r,g0-01,441.5,140%
352,r,g0-10,508.3,140%
352,r,g0-11,435.2,140%
352,r,g1-00,1287.2,140%
352,r,g1-01,1743.9,140%
352,r,g1-10,1218.9,140%
352,r,g1-11,1696.0,140%
352,s,g0-00,702.5,140%
352,s,g0-01,409.9,140%
352,s,g0-10,845.6,140%
352,s,g0-11,546.2,140%
352,s,g1-00,1405.4,140%
352,s,g1-01,1326.8,140%
352,s,g1-10,1361.8,140%
352,s,g1-11,1245.9,140%
353,i,g0-00,34.5,140%
353,i,g0-01,33.1,140%
353,i,g0-10,35.2,140%
353,i,g0-11,29.7,140%
353,i,g1-00,27.2,140%
353,i,g1-01,44.1,140%
353,i,g1-10,31.1,140%
353,i,g1-11,47.0,140%
353,r,g0-00,544.0,140%
353,r,g0-01,448.9,140%
353,r,g0-10,519.2,140%
353,r,g0-11,439.9,140%
353,r,g1-00,1286.2,140%
353,r,g1-01,1740.2,140%
353,r,g1-10,1208.4,140%
353,r,g1-11,1692.6,140%
353,s,g0-00,698.2,140%
353,s,g0-01,403.2,140%
353,s,g0-10,843.2,140%
353,s,g0-11,542.2,140%
353,s,g1-00,1409.9,140%
353,s,g1-01,1330.5,140%
353,s,g1-10,1362.9,140%
353,s,g1-11,1248.6,140%
354,i,g0-00,32.7,140%
354,i,g0-01,32.7,140%
354,i,g0-10,34.6,140%
354,i,g0-11,34.4,140%
354,i,g1-00,28.0,140%
354,i,g1-01,42.1,140%
354,i,g1-10,30.4,140%
354,i,g1-11,43.8,140%
354,r,g0-00,557.8,140%
354,r,g0-01,453.9,140%
354,r,g0-10,513.4,140%
354,r,g0-11,446.7,140%
354,r,g1-00,1272.8,140%
354,r,g1-01,1738.7,140%
354,r,g1-10,1216.4,140%
354,r,g1-11,1686.2,140%
354,s,g0-00,687.7,140%
354,s,g0-01,419.2,140%
354,s,g0-10,847.9,140%
354,s,g0-11,547.5,140%
354,s,g1-00,1421.0,140%
354,s,g1-01,1313.4,140%
354,s,g1-10,1357.3,140%
354,s,g1-11,1241.4,140%
355,i,g0-00,32.7,140%
355,i,g0-01,32.5,140%
355,i,g0-10,38.2,140%
355,i,g0-11,32.2,140%
355,i,g1-00,25.6,140%
355,i,g1-01,40.9,140%
355,i,g1-10,30.4,140%
355,i,g1-11,44.2,140%
355,r,g0-00,558.6,140%
355,r,g0-01,457.2,140%
355,r,g0-10,519.7,140%
355,r,g0-11,436.8,140%
355,r,g1-00,1271.9,140%
355,r,g1-01,1737.9,140%
355,r,g1-10,1212.1,140%
355,r,g1-11,1699.1,140%
355,s,g0-00,707.7,140%
355,s,g0-01,409.6,140%
355,s,g0-10,833.5,140%
355,s,g0-11,551.1,140%
355,s,g1-00,1403.5,140%
355,s,g1-01,1321.9,140%
355,s,g1-10,1366.1,140%
355,s,g1-11,1236.6,140%
356,i,g0-00,30.5,140%
356,i,g0-01,30.7,140%
356,i,g0-10,34.2,140%
356,i,g0-11,32.3,140%
356,i,g1-00,26.8,140%
356,i,g1-01,40.1,140%
356,i,g1-10,32.3,140%
356,i,g1-11,44.6,140%
356,r,g0-00,549.5,140%
356,r,g0-01,455.0,140%
356,r,g0-10,526.6,140%
356,r,g0-11,440.4,140%
356,r,g1-00,1281.1,140%
356,r,g1-01,1742.2,140%
356,r,g1-10,1206.8,140%
356,r,g1-11,1697.4,140%
356,s,g0-00,691.1,140%
356,s,g0-01,412.1,140%
356,s,g0-10,862.4,140%
356,s,g0-11,544.3,140%
356,s,g1-00,1421.0,140%
356,s,g1-01,1319.9,140%
356,s,g1-10,1337.7,140%
356,s,g1-11,1241.0,140%
357,i,g0-00,31.1,140%
357,i,g0-01,31.2,140%
357,i,g0-10,40.3,140%
357,i,g0-11,34.8,140%
357,i,g1-00,26.9,140%
357,i,g1-01,42.6,140%
357,i,g1-10,27.3,140%
357,i,g1-11,43.2,140%
357,r,g0-00,543.1,140%
357,r,g0-01,448.7,140%
357,r,g0-10,518.0,140%
357,r,g0-11,439.9,140%
357,r,g1-00,1288.6,140%
357,r,g1-01,1749.4,140%
357,r,g1-10,1215.7,140%
357,r,g1-11,1698.3,140%
357,s,g0-00,698.7,140%
357,s,g0-01,404.0,140%
357,s,g0-10,844.5,140%
357,s,g0-11,529.5,140%
357,s,g1-00,1411.6,140%
357,s,g1-01,1324.1,140%
357,s,g1-10,1354.2,140%
357,s,g1-11,1254.3,140%
358,i,g0-00,30.8,140%
358,i,g0-01,32.8,140%
358,i,g0-10,37.0,140%
358,i,g0-11,31.5,140%
358,i,g1-00,28.1,140%
358,i,g1-01,42.5,140%
358,i,g1-10,30.8,140%
358,i,g1-11,46.8,140%
358,r,g0-00,559.1,140%
358,r,g0-01,446.6,140%
358,r,g0-10,522.6,140%
358,r,g0-11,432.1,140%
358,r,g1-00,1272.4,140%
358,r,g1-01,1752.4,140%
358,r,g1-10,1211.6,140%
358,r,g1-11,1704.8,140%
358,s,g0-00,692.3,140%
358,s,g0-01,407.7,140%
358,s,g0-10,849.2,140%
358,s,g0-11,524.8,140%
358,s,g1-00,1417.3,140%
358,s,g1-01,1318.0,140%
358,s,g1-10,1348.8,140%
358,s,g1-11,1260.0,140%
359,i,g0-00,31.1,140%
359,i,g0-01,30.8,140%
359,i,g0-10,35.9,140%
359,i,g0-11,31.3,140%
359,i,g1-00,27.2,140%
359,i,g1-01,43.4,140%
359,i,g1-10,30.1,140%
359,i,g1-11,44.3,140%
359,r,g0-00,544.1,140%
359,r,g0-01,455.6,140%
359,r,g0-10,509.2,140%
359,r,g0-11,440.6,140%
359,r,g1-00,1289.4,140%
359,r,g1-01,1743.9,140%
359,r,g1-10,1229.4,140%
359,r,g1-11,1698.0,140%
359,s,g0-00,688.1,140%
359,s,g0-01,407.6,140%
359,s,g0-10,843.5,140%
359,s,g0-11,536.7,140%
359,s,g1-00,1420.1,140%
359,s,g1-01,1318.7,140%
359,s,g1-10,1351.9,140%
359,s,g1-11,1249.1,140%
360,i,g0-00,32.9,140%
360,i,g0-01,30.9,140%
360,i,g0-10,35.3,140%
360,i,g0-11,32.9,140%
360,i,g1-00,25.4,140%
360,i,g1-01,43.9,140%
360,i,g1-10,30.3,140%
360,i,g1-11,43.9,140%
360,r,g0-00,555.1,140%
360,r,g0-01,443.5,140%
360,r,g0-10,522.1,140%
360,r,g0-11,448.5,140%
360,r,g1-00,1280.1,140%
360,r,g1-01,1757.0,140%
360,r,g1-10,1217.3,140%
360,r,g1-11,1689.6,140%
360,s,g0-00,698.3,140%
360,s,g0-01,404.7,140%
360,s,g0-10,840.6,140%
360,s,g0-11,531.3,140%
360,s,g1-00,1408.2,140%
360,s,g1-01,1320.0,140%
360,s,g1-10,1354.4,140%
360,s,g1-11,1253.8,140%
361,i,g0-00,32.3,140%
361,i,g0-01,31.2,140%
361,i,g0-10,35.7,140%
361,i,g0-11,34.5,140%
361,i,g1-00,25.6,140%
361,i,g1-01,44.2,140%
361,i,g1-10,28.6,140%
361,i,g1-11,42.6,140%
361,r,g0-00,544.8,140%
361,r,g0-01,460.3,140%
361,r,g0-10,527.0,140%
361,r,g0-11,444.4,140%
361,r,g1-00,1291.9,140%
361,r,g1-01,1740.9,140%
361,r,g1-10,1214.4,140%
361,r,g1-11,1694.7,140%
361,s,g0-00,678.9,140%
361,s,g0-01,400.1,140%
361,s,g0-10,836.9,140%
361,s,g0-11,528.5,140%
361,s,g1-00,1426.5,140%
361,s,g1-01,1323.3,140%
361,s,g1-10,1357.4,140%
361,s,g1-11,1255.3,140%
362,i,g0-00,32.8,140%
362,i,g0-01,30.2,140%
362,i,g0-10,32.6,140%
362,i,g0-11,34.8,140%
362,i,g1-00,26.3,140%
362,i,g1-01,45.9,140%
362,i,g1-10,29.9,140%
362,i,g1-11,42.7,140%
362,r,g0-00,561.4,140%
362,r,g0-01,455.2,140%
362,r,g0-10,522.0,140%
362,r,g0-11,439.8,140%
362,r,g1-00,1275.4,140%
362,r,g1-01,1745.6,140%
362,r,g1-10,1223.0,140%
362,r,g1-11,1698.1,140%
362,s,g0-00,685.1,140%
362,s,g0-01,391.8,140%
362,s,g0-10,831.3,140%
362,s,g0-11,524.4,140%
362,s,g1-00,1419.0,140%
362,s,g1-01,1331.3,140%
362,s,g1-10,1361.2,140%
362,s,g1-11,1260.2,140%
363,i,g0-00,30.8,140%
363,i,g0-01,30.1,140%
363,i,g0-10,35.2,140%
363,i,g0-11,34.3,140%
363,i,g1-00,27.5,140%
363,i,g1-01,45.0,140%
363,i,g1-10,26.3,140%
363,i,g1-11,41.4,140%
363,r,g0-00,562.4,140%
363,r,g0-01,445.7,140%
363,r,g0-10,530.9,140%
363,r,g0-11,438.1,140%
363,r,g1-00,1274.3,140%
363,r,g1-01,1756.8,140%
363,r,g1-10,1214.5,140%
363,r,g1-11,1702.6,140%
363,s,g0-00,689.0,140%
363,s,g0-01,395.4,140%
363,s,g0-10,819.2,140%
363,s,g0-11,517.3,140%
363,s,g1-00,1416.0,140%
363,s,g1-01,1327.0,140%
363,s,g1-10,1373.9,140%
363,s,g1-11,1266.3,140%
364,i,g0-00,30.7,140%
364,i,g0-01,30.6,140%
364,i,g0-10,33.1,140%
364,i,g0-11,34.9,140%
364,i,g1-00,27.4,140%
364,i,g1-01,41.6,140%
364,i,g1-10,28.8,140%
364,i,g1-11,39.4,140%
364,r,g0-00,553.0,140%
364,r,g0-01,454.6,140%
364,r,g0-10,529.3,140%
364,r,g0-11,437.3,140%
364,r,g1-00,1284.6,140%
364,r,g1-01,1750.5,140%
364,r,g1-10,1218.4,140%
364,r,g1-11,1706.2,140%
364,s,g0-00,689.2,140%
364,s,g0-01,404.8,140%
364,s,g0-10,834.3,140%
364,s,g0-11,516.8,140%
364,s,g1-00,1415.1,140%
364,s,g1-01,1317.9,140%
364,s,g1-10,1356.1,140%
364,s,g1-11,1265.4,140%
365,i,g0-00,30.5,140%
365,i,g0-01,29.5,140%
365,i,g0-10,33.7,140%
365,i,g0-11,29.4,140%
365,i,g1-00,26.2,140%
365,i,g1-01,41.5,140%
365,i,g1-10,27.4,140%
365,i,g1-11,41.7,140%
365,r,g0-00,547.5,140%
365,r,g0-01,453.3,140%
365,r,g0-10,519.8,140%
365,r,g0-11,437.3,140%
365,r,g1-00,1290.1,140%
365,r,g1-01,1754.2,140%
365,r,g1-10,1229.5,140%
365,r,g1-11,1708.0,140%
365,s,g0-00,688.3,140%
365,s,g0-01,399.9,140%
365,s,g0-10,824.3,140%
365,s,g0-11,521.9,140%
365,s,g1-00,1417.4,140%
365,s,g1-01,1321.6,140%
365,s,g1-10,1365.3,140%
365,s,g1-11,1261.7,140%
0,i,g0-00,2.2,100%
0,i,g0-01,2.0,100%
0,i,g0-10,2.4,100%
0,i,g0-11,2.142857142857143,100%
0,i,g1-00,2.0,100%
0,i,g1-01,2.2222222222222223,100%
0,i,g1-10,1.6,100%
0,i,g1-11,2.7777777777777777,100%
0,s,g0-00,1198.2,100%
0,s,g0-01,836.1,100%
0,s,g0-10,1199.7,100%
0,s,g0-11,838.2,100%
0,s,g1-00,2797.8,100%
0,s,g1-01,3159.9,100%
0,s,g1-10,2796.3,100%
0,s,g1-11,3157.8,100%
1,i,g0-00,2.5,100%
1,i,g0-01,2.4,100%
1,i,g0-10,2.3,100%
1,i,g0-11,2.888888888888889,100%
1,i,g1-00,2.125,100%
1,i,g1-01,2.8,100%
1,i,g1-10,2.5,100%
1,i,g1-11,2.75,100%
1,r,g0-00,1.5,100%
1,r,g0-01,1.0,100%
1,r,g0-10,1.0,100%
1,r,g0-11,1.0,100%
1,r,g1-00,1.1666666666666667,100%
1,r,g1-01,1.6666666666666667,100%
1,r,g1-10,1.0,100%
1,r,g1-11,1.0,100%
1,s,g0-00,1225.6,100%
1,s,g0-01,816.1,100%
1,s,g0-10,1191.0,100%
1,s,g0-11,800.1,100%
1,s,g1-00,2769.2,100%
1,s,g1-01,3178.7,100%
1,s,g1-10,2803.9,100%
1,s,g1-11,3194.7,100%
2,i,g0-00,3.0,100%
2,i,g0-01,2.4444444444444446,100%
2,i,g0-10,2.6,100%
2,i,g0-11,2.3,100%
2,i,g1-00,2.3,100%
2,i,g1-01,4.666666666666667,100%
2,i,g1-10,3.0,100%
2,i,g1-11,3.8,100%
2,r,g0-00,1.2,100%
2,r,g0-01,1.25,100%
2,r,g0-10,1.0,100%
2,r,g0-11,1.0,100%
2,r,g1-00,1.4285714285714286,100%
2,r,g1-01,1.8333333333333333,100%
2,r,g1-10,1.8571428571428572,100%
2,r,g1-11,1.3333333333333333,100%
2,s,g0-00,1208.4,100%
2,s,g0-01,829.0,100%
2,s,g0-10,1189.3,100%
2,s,g0-11,818.3,100%
2,s,g1-00,2784.7,100%
2,s,g1-01,3163.0,100%
2,s,g1-10,2803.7,100%
2,s,g1-11,3174.7,100%
3,i,g0-00,3.3,100%
3,i,g0-01,2.9,100%
3,i,g0-10,3.5,100%
3,i,g0-11,3.9,100%
3,i,g1-00,2.6666666666666665,100%
3,i,g1-01,4.777777777777778,100%
3,i,g1-10,4.0,100%
3,i,g1-11,3.6,100%
3,r,g0-00,1.0,100%
3,r,g0-01,1.2,100%
3,r,g0-10,1.25,100%
3,r,g0-11,1.0,100%
3,r,g1-00,2.3333333333333335,100%
3,r,g1-01,2.0,100%
3,r,g1-10,2.2857142857142856,100%
3,r,g1-11,2.25,100%
3,s,g0-00,1189.0,100%
3,s,g0-01,812.6,100%
3,s,g0-10,1189.1,100%
3,s,g0-11,822.2,100%
3,s,g1-00,2802.7,100%
3,s,g1-01,3177.8,100%
3,s,g1-10,2802.0,100%
3,s,g1-11,3168.4,100%
4,i,g0-00,3.4,100%
4,i,g0-01,4.0,100%
4,i,g0-10,4.3,100%
4,i,g0-11,3.9,100%
4,i,g1-00,2.6666666666666665,100%
4,i,g1-01,5.333333333333333,100%
4,i,g1-10,3.25,100%
4,i,g1-11,5.1,100%
4,r,g0-00,1.75,100%
4,r,g0-01,1.0,100%
4,r,g0-10,1.2857142857142858,100%
4,r,g0-11,1.0,100%
4,r,g1-00,2.3,100%
4,r,g1-01,2.6,100%
4,r,g1-10,2.7,100%
4,r,g1-11,3.0,100%
4,s,g0-00,1186.3,100%
4,s,g0-01,834.6,100%
4,s,g0-10,1195.7,100%
4,s,g0-11,831.6,100%
4,s,g1-00,2804.2,100%
4,s,g1-01,3153.5,100%
4,s,g1-10,2793.8,100%
4,s,g1-11,3156.6,100%
5,i,g0-00,3.8,100%
5,i,g0-01,4.5,100%
5,i,g0-10,5.25,100%
5,i,g0-11,4.0,100%
5,i,g1-00,2.5,100%
5,i,g1-01,7.222222222222222,100%
5,i,g1-10,3.7777777777777777,100%
5,i,g1-11,6.4,100%
5,r,g0-00,1.7,100%
5,r,g0-01,1.375,100%
5,r,g0-10,2.0,100%
5,r,g0-11,1.875,100%
5,r,g1-00,3.0,100%
5,r,g1-01,2.8,100%
5,r,g1-10,3.6,100%
5,r,g1-11,3.0,100%
5,s,g0-00,1184.2,100%
5,s,g0-01,811.0,100%
5,s,g0-10,1210.8,100%
5,s,g0-11,833.3,100%
5,s,g1-00,2804.8,100%
5,s,g1-01,3174.1,100%
5,s,g1-10,2776.4,100%
5,s,g1-11,3152.4,100%
6,i,g0-00,4.0,100%
6,i,g0-01,5.333333333333333,100%
6,i,g0-10,3.9,100%
6,i,g0-11,5.0,100%
6,i,g1-00,4.1,100%
6,i,g1-01,7.9,100%
6,i,g1-10,3.6,100%
6,i,g1-11,7.6,100%
6,r,g0-00,1.8,100%
6,r,g0-01,1.8571428571428572,100%
6,r,g0-10,1.875,100%
6,r,g0-11,1.625,100%
6,r,g1-00,4.0,100%
6,r,g1-01,4.2,100%
6,r,g1-10,5.2,100%
6,r,g1-11,4.333333333333333,100%
6,s,g0-00,1195.4,100%
6,s,g0-01,836.0,100%
6,s,g0-10,1200.3,100%
6,s,g0-11,835.3,100%
6,s,g1-00,2790.7,100%
6,s,g1-01,3145.8,100%
6,s,g1-10,2785.5,100%
6,s,g1-11,3146.9,100%
7,i,g0-00,5.9,100%
7,i,g0-01,5.9,100%
7,i,g0-10,5.6,100%
7,i,g0-11,6.8,100%
7,i,g1-00,4.0,100%
7,i,g1-01,10.0,100%
7,i,g1-10,4.6,100%
7,i,g1-11,9.1,100%
7,r,g0-00,2.6,100%
7,r,g0-01,1.75,100%
7,r,g0-10,2.2,100%
7,r,g0-11,2.5555555555555554,100%
7,r,g1-00,4.2,100%
7,r,g1-01,5.4,100%
7,r,g1-10,5.5,100%
7,r,g1-11,4.9,100%
7,s,g0-00,1187.0,100%
7,s,g0-01,817.0,100%
7,s,g0-10,1194.8,100%
7,s,g0-11,815.9,100%
7,s,g1-00,2796.3,100%
7,s,g1-01,3160.3,100%
7,s,g1-10,2787.3,100%
7,s,g1-11,3161.0,100%
8,i,g0-00,6.8,100%
8,i,g0-01,8.3,100%
8,i,g0-10,5.9,100%
8,i,g0-11,7.777777777777778,100%
8,i,g1-00,5.0,100%
8,i,g1-01,9.3,100%
8,i,g1-10,6.1,100%
8,i,g1-11,11.2,100%
8,r,g0-00,2.6,100%
8,r,g0-01,2.6,100%
8,r,g0-10,2.888888888888889,100%
8,r,g0-11,1.7,100%
8,r,g1-00,5.5,100%
8,r,g1-01,6.7,100%
8,r,g1-10,6.5,100%
8,r,g1-11,7.8,100%
8,s,g0-00,1206.9,100%
8,s,g0-01,816.1,100%
8,s,g0-10,1211.3,100%
8,s,g0-11,837.4,100%
8,s,g1-00,2773.2,100%
8,s,g1-01,3157.0,100%
8,s,g1-10,2767.6,100%
8,s,g1-11,3134.9,100%
9,i,g0-00,6.8,100%
9,i,g0-01,7.5,100%
9,i,g0-10,6.4,100%
9,i,g0-11,9.1,100%
9,i,g1-00,7.1,100%
9,i,g1-01,13.2,100%
9,i,g1-10,6.5,100%
9,i,g1-11,12.1,100%
9,r,g0-00,3.5,100%
9,r,g0-01,2.7,100%
9,r,g0-10,4.5,100%
