time,infection_status,risk_group,count,model
157,s,g0-01,375.1,120%
157,s,g0-10,702.5,120%
157,s,g0-11,409.1,120%
157,s,g1-00,1440.1,120%
157,s,g1-01,1348.3,120%
157,s,g1-10,1488.1,120%
157,s,g1-11,1418.7,120%
158,i,g0-00,8.8,120%
158,i,g0-01,6.7,120%
158,i,g0-10,10.1,120%
158,i,g0-11,8.4,120%
158,i,g1-00,8.4,120%
158,i,g1-01,15.9,120%
158,i,g1-10,8.9,120%
158,i,g1-11,12.4,120%
158,r,g0-00,565.1,120%
158,r,g0-01,461.1,120%
158,r,g0-10,533.4,120%
158,r,g0-11,448.5,120%
158,r,g1-00,1327.8,120%
158,r,g1-01,1782.8,120%
158,r,g1-10,1251.3,120%
158,r,g1-11,1694.8,120%
158,s,g0-00,633.8,120%
158,s,g0-01,365.8,120%
158,s,g0-10,700.3,120%
158,s,g0-11,420.9,120%
158,s,g1-00,1456.1,120%
158,s,g1-01,1367.7,120%
158,s,g1-10,1496.0,120%
158,s,g1-11,1415.0,120%
159,i,g0-00,10.0,120%
159,i,g0-01,10.2,120%
159,i,g0-10,11.2,120%
159,i,g0-11,10.0,120%
159,i,g1-00,8.8,120%
159,i,g1-01,14.0,120%
159,i,g1-10,7.3,120%
159,i,g1-11,12.2,120%
159,r,g0-00,567.8,120%
159,r,g0-01,451.3,120%
159,r,g0-10,533.1,120%
159,r,g0-11,426.4,120%
159,r,g1-00,1317.2,120%
159,r,g1-01,1784.2,120%
159,r,g1-10,1244.9,120%
159,r,g1-11,1706.5,120%
159,s,g0-00,647.4,120%
159,s,g0-01,372.3,120%
159,s,g0-10,685.4,120%
159,s,g0-11,431.0,120%
159,s,g1-00,1448.8,120%
159,s,g1-01,1368.0,120%
159,s,g1-10,1518.1,120%
159,s,g1-11,1413.9,120%
160,i,g0-00,10.7,120%
160,i,g0-01,10.7,120%
160,i,g0-10,10.0,120%
160,i,g0-11,10.6,120%
160,i,g1-00,8.6,120%
160,i,g1-01,13.3,120%
160,i,g1-10,7.7,120%
160,i,g1-11,11.1,120%
160,r,g0-00,563.1,120%
160,r,g0-01,469.3,120%
160,r,g0-10,528.7,120%
160,r,g0-11,434.5,120%
160,r,g1-00,1313.2,120%
160,r,g1-01,1757.9,120%
160,r,g1-10,1242.2,120%
160,r,g1-11,1693.4,120%
160,s,g0-00,647.6,120%
160,s,g0-01,375.9,120%
160,s,g0-10,691.6,120%
160,s,g0-11,403.3,120%
160,s,g1-00,1456.8,120%
160,s,g1-01,1372.9,120%
160,s,g1-10,1519.8,120%
160,s,g1-11,1447.1,120%
161,i,g0-00,10.4,120%
161,i,g0-01,10.8,120%
161,i,g0-10,9.9,120%
161,i,g0-11,9.5,120%
161,i,g1-00,7.9,120%
161,i,g1-01,13.5,120%
161,i,g1-10,9.0,120%
161,i,g1-11,11.2,120%
161,r,g0-00,558.5,120%
161,r,g0-01,466.7,120%
161,r,g0-10,534.2,120%
161,r,g0-11,438.3,120%
161,r,g1-00,1311.1,120%
161,r,g1-01,1751.1,120%
161,r,g1-10,1231.1,120%
161,r,g1-11,1681.3,120%
161,s,g0-00,663.6,120%
161,s,g0-01,367.3,120%
161,s,g0-10,688.9,120%
161,s,g0-11,412.3,120%
161,s,g1-00,1448.5,120%
161,s,g1-01,1390.6,120%
161,s,g1-10,1526.9,120%
161,s,g1-11,1447.4,120%
162,i,g0-00,10.2,120%
162,i,g0-01,10.2,120%
162,i,g0-10,9.9,120%
162,i,g0-11,8.7,120%
162,i,g1-00,9.0,120%
162,i,g1-01,13.6,120%
162,i,g1-10,8.2,120%
162,i,g1-11,12.0,120%
162,r,g0-00,560.2,120%
162,r,g0-01,459.1,120%
162,r,g0-10,528.0,120%
162,r,g0-11,435.5,120%
162,r,g1-00,1301.7,120%
162,r,g1-01,1750.0,120%
162,r,g1-10,1230.4,120%
162,r,g1-11,1676.5,120%
162,s,g0-00,645.8,120%
162,s,g0-01,372.1,120%
162,s,g0-10,712.2,120%
162,s,g0-11,416.4,120%
162,s,g1-00,1473.1,120%
162,s,g1-01,1395.0,120%
162,s,g1-10,1511.3,120%
162,s,g1-11,1450.9,120%
163,i,g0-00,11.3,120%
163,i,g0-01,8.8,120%
163,i,g0-10,11.6,120%
163,i,g0-11,10.0,120%
163,i,g1-00,7.7,120%
163,i,g1-01,15.0,120%
163,i,g1-10,7.555555555555555,120%
163,i,g1-11,11.0,120%
163,r,g0-00,540.0,120%
163,r,g0-01,454.6,120%
163,r,g0-10,531.5,120%
163,r,g0-11,437.7,120%
163,r,g1-00,1316.3,120%
163,r,g1-01,1746.9,120%
163,r,g1-10,1219.4,120%
163,r,g1-11,1666.4,120%
163,s,g0-00,648.3,120%
163,s,g0-01,373.8,120%
163,s,g0-10,697.3,120%
163,s,g0-11,411.4,120%
163,s,g1-00,1476.4,120%
163,s,g1-01,1400.9,120%
163,s,g1-10,1533.4,120%
163,s,g1-11,1463.5,120%
164,i,g0-00,9.8,120%
164,i,g0-01,10.1,120%
164,i,g0-10,9.2,120%
164,i,g0-11,10.6,120%
164,i,g1-00,7.8,120%
164,i,g1-01,13.6,120%
164,i,g1-10,8.5,120%
164,i,g1-11,11.9,120%
164,r,g0-00,550.1,120%
164,r,g0-01,443.0,120%
164,r,g0-10,519.4,120%
164,r,g0-11,425.9,120%
164,r,g1-00,1298.0,120%
164,r,g1-01,1750.7,120%
164,r,g1-10,1225.4,120%
164,r,g1-11,1671.1,120%
164,s,g0-00,647.9,120%
164,s,g0-01,376.1,120%
164,s,g0-10,716.2,120%
164,s,g0-11,428.0,120%
164,s,g1-00,1486.4,120%
164,s,g1-01,1406.5,120%
164,s,g1-10,1521.3,120%
164,s,g1-11,1452.5,120%
165,i,g0-00,10.6,120%
165,i,g0-01,8.5,120%
165,i,g0-10,8.5,120%
165,i,g0-11,10.7,120%
165,i,g1-00,7.6,120%
165,i,g1-01,14.4,120%
165,i,g1-10,8.3,120%
165,i,g1-11,12.2,120%
165,r,g0-00,546.1,120%
165,r,g0-01,446.0,120%
165,r,g0-10,517.0,120%
165,r,g0-11,425.1,120%
165,r,g1-00,1293.7,120%
165,r,g1-01,1739.5,120%
165,r,g1-10,1221.3,120%
165,r,g1-11,1663.8,120%
165,s,g0-00,660.0,120%
165,s,g0-01,382.6,120%
165,s,g0-10,701.8,120%
165,s,g0-11,425.1,120%
165,s,g1-00,1482.0,120%
165,s,g1-01,1409.0,120%
165,s,g1-10,1543.1,120%
165,s,g1-11,1463.1,120%
166,i,g0-00,10.1,120%
166,i,g0-01,10.5,120%
166,i,g0-10,10.2,120%
166,i,g0-11,10.3,120%
166,i,g1-00,7.8,120%
166,i,g1-01,12.6,120%
166,i,g1-10,6.6,120%
166,i,g1-11,12.5,120%
166,r,g0-00,553.0,120%
166,r,g0-01,445.1,120%
166,r,g0-10,524.3,120%
166,r,g0-11,441.6,120%
166,r,g1-00,1280.0,120%
166,r,g1-01,1733.7,120%
166,r,g1-10,1205.8,120%
166,r,g1-11,1639.5,120%
166,s,g0-00,659.2,120%
166,s,g0-01,380.4,120%
166,s,g0-10,710.9,120%
166,s,g0-11,426.0,120%
166,s,g1-00,1489.9,120%
166,s,g1-01,1417.7,120%
166,s,g1-10,1542.2,120%
166,s,g1-11,1470.1,120%
167,i,g0-00,9.8,120%
167,i,g0-01,10.4,120%
167,i,g0-10,9.3,120%
167,i,g0-11,10.9,120%
167,i,g1-00,7.8,120%
167,i,g1-01,12.8,120%
167,i,g1-10,7.6,120%
167,i,g1-11,11.8,120%
167,r,g0-00,557.1,120%
167,r,g0-01,446.4,120%
167,r,g0-10,514.8,120%
167,r,g0-11,426.2,120%
167,r,g1-00,1268.7,120%
167,r,g1-01,1722.6,120%
167,r,g1-10,1209.1,120%
167,r,g1-11,1648.7,120%
167,s,g0-00,663.1,120%
167,s,g0-01,380.0,120%
167,s,g0-10,706.2,120%
167,s,g0-11,431.9,120%
167,s,g1-00,1493.5,120%
167,s,g1-01,1427.8,120%
167,s,g1-10,1553.0,120%
167,s,g1-11,1470.5,120%
168,i,g0-00,9.5,120%
168,i,g0-01,9.6,120%
168,i,g0-10,9.5,120%
168,i,g0-11,10.3,120%
168,i,g1-00,8.1,120%
168,i,g1-01,13.2,120%
168,i,g1-10,7.0,120%
168,i,g1-11,12.3,120%
168,r,g0-00,546.2,120%
168,r,g0-01,454.7,120%
168,r,g0-10,504.6,120%
168,r,g0-11,431.6,120%
168,r,g1-00,1271.9,120%
168,r,g1-01,1707.4,120%
168,r,g1-10,1214.0,120%
168,r,g1-11,1636.0,120%
168,s,g0-00,673.3,120%
168,s,g0-01,389.4,120%
168,s,g0-10,720.4,120%
168,s,g0-11,425.4,120%
168,s,g1-00,1491.0,120%
168,s,g1-01,1425.7,120%
168,s,g1-10,1544.5,120%
168,s,g1-11,1484.4,120%
169,i,g0-00,9.4,120%
169,i,g0-01,9.4,120%
169,i,g0-10,8.2,120%
169,i,g0-11,7.8,120%
169,i,g1-00,8.6,120%
169,i,g1-01,13.9,120%
169,i,g1-10,6.8,120%
169,i,g1-11,14.4,120%
169,r,g0-00,536.9,120%
169,r,g0-01,433.0,120%
169,r,g0-10,509.0,120%
169,r,g0-11,419.2,120%
169,r,g1-00,1274.5,120%
169,r,g1-01,1722.5,120%
169,r,g1-10,1204.2,120%
169,r,g1-11,1641.9,120%
169,s,g0-00,671.4,120%
169,s,g0-01,392.6,120%
169,s,g0-10,716.3,120%
169,s,g0-11,430.6,120%
169,s,g1-00,1499.2,120%
169,s,g1-01,1428.6,120%
169,s,g1-10,1555.5,120%
169,s,g1-11,1486.1,120%
170,i,g0-00,9.5,120%
170,i,g0-01,10.3,120%
170,i,g0-10,8.5,120%
170,i,g0-11,9.5,120%
170,i,g1-00,7.6,120%
170,i,g1-01,12.4,120%
170,i,g1-10,6.8,120%
170,i,g1-11,11.8,120%
170,r,g0-00,534.4,120%
170,r,g0-01,449.6,120%
170,r,g0-10,505.1,120%
170,r,g0-11,421.0,120%
170,r,g1-00,1271.6,120%
170,r,g1-01,1696.4,120%
170,r,g1-10,1200.1,120%
170,r,g1-11,1631.8,120%
170,s,g0-00,659.0,120%
170,s,g0-01,385.8,120%
170,s,g0-10,711.8,120%
170,s,g0-11,438.3,120%
170,s,g1-00,1517.9,120%
170,s,g1-01,1445.5,120%
170,s,g1-10,1567.7,120%
170,s,g1-11,1487.6,120%
171,i,g0-00,10.3,120%
171,i,g0-01,9.2,120%
171,i,g0-10,8.9,120%
171,i,g0-11,8.6,120%
171,i,g1-00,6.3,120%
171,i,g1-01,14.2,120%
171,i,g1-10,6.5,120%
171,i,g1-11,12.8,120%
171,r,g0-00,551.2,120%
171,r,g0-01,428.6,120%
171,r,g0-10,505.5,120%
171,r,g0-11,421.1,120%
171,r,g1-00,1247.1,120%
171,r,g1-01,1710.6,120%
171,r,g1-10,1193.3,120%
171,r,g1-11,1623.2,120%
171,s,g0-00,673.2,120%
171,s,g0-01,387.2,120%
171,s,g0-10,717.6,120%
171,s,g0-11,433.8,120%
171,s,g1-00,1511.9,120%
171,s,g1-01,1450.2,120%
171,s,g1-10,1568.2,120%
171,s,g1-11,1500.5,120%
172,i,g0-00,11.1,120%
172,i,g0-01,9.2,120%
172,i,g0-10,10.4,120%
172,i,g0-11,9.3,120%
172,i,g1-00,6.0,120%
172,i,g1-01,15.1,120%
172,i,g1-10,5.6,120%
172,i,g1-11,11.3,120%
172,r,g0-00,546.9,120%
172,r,g0-01,438.0,120%
172,r,g0-10,506.9,120%
172,r,g0-11,414.4,120%
172,r,g1-00,1246.4,120%
172,r,g1-01,1693.4,120%
172,r,g1-10,1185.3,120%
172,r,g1-11,1623.6,120%
172,s,g0-00,664.2,120%
172,s,g0-01,396.0,120%
172,s,g0-10,732.1,120%
172,s,g0-11,434.4,120%
172,s,g1-00,1525.4,120%
172,s,g1-01,1448.3,120%
172,s,g1-10,1559.7,120%
172,s,g1-11,1507.0,120%
173,i,g0-00,8.8,120%
173,i,g0-01,9.6,120%
173,i,g0-10,9.1,120%
173,i,g0-11,8.6,120%
173,i,g1-00,9.3,120%
173,i,g1-01,14.7,120%
173,i,g1-10,7.5,120%
173,i,g1-11,11.3,120%
173,r,g0-00,538.7,120%
173,r,g0-01,440.2,120%
173,r,g0-10,503.4,120%
173,r,g0-11,415.1,120%
173,r,g1-00,1247.6,120%
173,r,g1-01,1682.9,120%
173,r,g1-10,1183.1,120%
173,r,g1-11,1615.6,120%
173,s,g0-00,671.1,120%
173,s,g0-01,390.3,120%
173,s,g0-10,724.2,120%
173,s,g0-11,448.0,120%
173,s,g1-00,1524.5,120%
173,s,g1-01,1462.3,120%
173,s,g1-10,1572.7,120%
173,s,g1-11,1501.4,120%
174,i,g0-00,9.1,120%
174,i,g0-01,9.1,120%
174,i,g0-10,10.0,120%
174,i,g0-11,8.9,120%
174,i,g1-00,8.8,120%
174,i,g1-01,14.5,120%
174,i,g1-10,7.0,120%
174,i,g1-11,10.9,120%
174,r,g0-00,529.6,120%
174,r,g0-01,439.4,120%
174,r,g0-10,496.5,120%
174,r,g0-11,413.7,120%
174,r,g1-00,1249.4,120%
174,r,g1-01,1676.4,120%
174,r,g1-10,1184.0,120%
174,r,g1-11,1607.7,120%
174,s,g0-00,676.9,120%
174,s,g0-01,395.5,120%
174,s,g0-10,729.4,120%
174,s,g0-11,437.2,120%
174,s,g1-00,1526.2,120%
174,s,g1-01,1465.1,120%
174,s,g1-10,1573.1,120%
174,s,g1-11,1521.6,120%
175,i,g0-00,9.9,120%
175,i,g0-01,9.9,120%
175,i,g0-10,9.9,120%
175,i,g0-11,7.9,120%
175,i,g1-00,9.1,120%
175,i,g1-01,13.8,120%
175,i,g1-10,7.2,120%
175,i,g1-11,11.5,120%
175,r,g0-00,529.9,120%
175,r,g0-01,430.2,120%
175,r,g0-10,500.8,120%
175,r,g0-11,408.7,120%
175,r,g1-00,1243.1,120%
175,r,g1-01,1677.6,120%
175,r,g1-10,1175.3,120%
175,r,g1-11,1606.0,120%
175,s,g0-00,674.2,120%
175,s,g0-01,396.3,120%
175,s,g0-10,727.5,120%
175,s,g0-11,446.6,120%
175,s,g1-00,1533.8,120%
175,s,g1-01,1472.2,120%
175,s,g1-10,1579.3,120%
175,s,g1-11,1519.3,120%
176,i,g0-00,11.0,120%
176,i,g0-01,10.4,120%
176,i,g0-10,9.8,120%
176,i,g0-11,8.9,120%
176,i,g1-00,9.5,120%
176,i,g1-01,13.1,120%
176,i,g1-10,7.4,120%
176,i,g1-11,11.6,120%
176,r,g0-00,523.8,120%
176,r,g0-01,434.4,120%
176,r,g0-10,492.8,120%
176,r,g0-11,415.7,120%
176,r,g1-00,1242.8,120%
176,r,g1-01,1664.8,120%
176,r,g1-10,1175.9,120%
176,r,g1-11,1592.0,120%
176,s,g0-00,673.8,120%
176,s,g0-01,390.8,120%
176,s,g0-10,727.4,120%
176,s,g0-11,445.7,120%
176,s,g1-00,1539.1,120%
176,s,g1-01,1486.5,120%
176,s,g1-10,1586.7,120%
176,s,g1-11,1526.1,120%
177,i,g0-00,11.0,120%
177,i,g0-01,9.0,120%
177,i,g0-10,10.11111111111111,120%
177,i,g0-11,8.8,120%
177,i,g1-00,10.4,120%
177,i,g1-01,16.0,120%
177,i,g1-10,9.2,120%
177,i,g1-11,12.3,120%
177,r,g0-00,534.7,120%
177,r,g0-01,440.0,120%
177,r,g0-10,492.6,120%
177,r,g0-11,406.7,120%
177,r,g1-00,1225.8,120%
177,r,g1-01,1649.7,120%
177,r,g1-10,1169.4,120%
177,r,g1-11,1592.3,120%
177,s,g0-00,674.7,120%
177,s,g0-01,410.3,120%
177,s,g0-10,734.9,120%
177,s,g0-11,450.6,120%
177,s,g1-00,1543.4,120%
177,s,g1-01,1475.0,120%
177,s,g1-10,1584.8,120%
177,s,g1-11,1529.3,120%
178,i,g0-00,10.2,120%
178,i,g0-01,11.8,120%
178,i,g0-10,8.3,120%
178,i,g0-11,9.7,120%
178,i,g1-00,10.9,120%
178,i,g1-01,13.2,120%
178,i,g1-10,10.5,120%
178,i,g1-11,13.5,120%
178,r,g0-00,520.8,120%
178,r,g0-01,436.0,120%
178,r,g0-10,493.3,120%
178,r,g0-11,402.4,120%
178,r,g1-00,1232.3,120%
178,r,g1-01,1645.8,120%
178,r,g1-10,1162.7,120%
178,r,g1-11,1589.2,120%
178,s,g0-00,680.9,120%
178,s,g0-01,399.5,120%
178,s,g0-10,730.1,120%
178,s,g0-11,440.8,120%
178,s,g1-00,1544.9,120%
178,s,g1-01,1493.7,120%
178,s,g1-10,1595.1,120%
178,s,g1-11,1544.4,120%
179,i,g0-00,11.2,120%
179,i,g0-01,9.7,120%
179,i,g0-10,10.4,120%
179,i,g0-11,9.7,120%
179,i,g1-00,11.5,120%
179,i,g1-01,15.8,120%
179,i,g1-10,10.1,120%
179,i,g1-11,13.3,120%
179,r,g0-00,519.7,120%
179,r,g0-01,428.8,120%
179,r,g0-10,493.6,120%
179,r,g0-11,406.7,120%
179,r,g1-00,1226.6,120%
179,r,g1-01,1644.9,120%
179,r,g1-10,1154.6,120%
179,r,g1-11,1577.5,120%
179,s,g0-00,680.1,120%
179,s,g0-01,399.3,120%
179,s,g0-10,729.1,120%
179,s,g0-11,449.5,120%
179,s,g1-00,1550.9,120%
179,s,g1-01,1501.5,120%
179,s,g1-10,1602.2,120%
179,s,g1-11,1543.3,120%
180,i,g0-00,11.4,120%
180,i,g0-01,10.3,120%
180,i,g0-10,12.4,120%
180,i,g0-11,10.6,120%
180,i,g1-00,10.1,120%
180,i,g1-01,16.0,120%
180,i,g1-10,9.0,120%
180,i,g1-11,14.2,120%
180,r,g0-00,520.6,120%
180,r,g0-01,424.4,120%
180,r,g0-10,498.3,120%
180,r,g0-11,413.5,120%
180,r,g1-00,1221.9,120%
180,r,g1-01,1640.4,120%
180,r,g1-10,1143.8,120%
180,r,g1-11,1564.8,120%
180,s,g0-00,681.6,120%
180,s,g0-01,411.7,120%
180,s,g0-10,726.9,120%
180,s,g0-11,437.0,120%
180,s,g1-00,1554.4,120%
180,s,g1-01,1497.2,120%
180,s,g1-10,1609.6,120%
180,s,g1-11,1559.9,120%
181,i,g0-00,13.4,120%
181,i,g0-01,10.3,120%
181,i,g0-10,12.7,120%
181,i,g0-11,11.4,120%
181,i,g1-00,9.7,120%
181,i,g1-01,15.2,120%
181,i,g1-10,9.2,120%
181,i,g1-11,14.7,120%
181,r,g0-00,522.7,120%
181,r,g0-01,421.2,120%
181,r,g0-10,489.2,120%
181,r,g0-11,400.8,120%
181,r,g1-00,1213.3,120%
181,r,g1-01,1636.8,120%
181,r,g1-10,1146.2,120%
181,r,g1-11,1569.9,120%
181,s,g0-00,690.6,120%
181,s,g0-01,408.3,120%
181,s,g0-10,743.1,120%
181,s,g0-11,451.6,120%
181,s,g1-00,1550.3,120%
181,s,g1-01,1508.2,120%
181,s,g1-10,1599.6,120%
181,s,g1-11,1551.6,120%
182,i,g0-00,14.0,120%
182,i,g0-01,11.3,120%
182,i,g0-10,12.3,120%
182,i,g0-11,11.8,120%
182,i,g1-00,9.1,120%
182,i,g1-01,15.0,120%
182,i,g1-10,9.4,120%
182,i,g1-11,14.8,120%
182,r,g0-00,527.0,120%
182,r,g0-01,426.3,120%
182,r,g0-10,493.5,120%
182,r,g0-11,410.3,120%
182,r,g1-00,1203.1,120%
182,r,g1-01,1623.4,120%
182,r,g1-10,1137.5,120%
182,r,g1-11,1553.5,120%
182,s,g0-00,687.3,120%
182,s,g0-01,411.2,120%
182,s,g0-10,743.3,120%
182,s,g0-11,444.8,120%
182,s,g1-00,1559.5,120%
182,s,g1-01,1512.8,120%
182,s,g1-10,1604.0,120%
182,s,g1-11,1564.8,120%
183,i,g0-00,13.9,120%
183,i,g0-01,11.6,120%
183,i,g0-10,11.8,120%
183,i,g0-11,9.9,120%
183,i,g1-00,10.0,120%
183,i,g1-01,14.5,120%
183,i,g1-10,9.7,120%
183,i,g1-11,16.6,120%
183,r,g0-00,515.3,120%
183,r,g0-01,423.9,120%
183,r,g0-10,489.9,120%
183,r,g0-11,393.8,120%
183,r,g1-00,1208.3,120%
183,r,g1-01,1619.5,120%
183,r,g1-10,1137.3,120%
183,r,g1-11,1563.5,120%
183,s,g0-00,703.1,120%
183,s,g0-01,416.1,120%
183,s,g0-10,747.6,120%
183,s,g0-11,458.8,120%
183,s,g1-00,1549.4,120%
183,s,g1-01,1514.4,120%
183,s,g1-10,1603.7,120%
183,s,g1-11,1557.4,120%
184,i,g0-00,12.6,120%
184,i,g0-01,10.4,120%
184,i,g0-10,12.4,120%
184,i,g0-11,12.2,120%
184,i,g1-00,11.6,120%
184,i,g1-01,15.7,120%
184,i,g1-10,8.8,120%
184,i,g1-11,14.6,120%
184,r,g0-00,520.4,120%
184,r,g0-01,408.8,120%
184,r,g0-10,492.0,120%
184,r,g0-11,401.6,120%
184,r,g1-00,1197.9,120%
184,r,g1-01,1627.9,120%
184,r,g1-10,1128.0,120%
184,r,g1-11,1547.5,120%
184,s,g0-00,701.2,120%
184,s,g0-01,419.6,120%
184,s,g0-10,752.0,120%
184,s,g0-11,468.6,120%
184,s,g1-00,1556.3,120%
184,s,g1-01,1517.6,120%
184,s,g1-10,1606.8,120%
184,s,g1-11,1555.5,120%
185,i,g0-00,13.1,120%
185,i,g0-01,10.6,120%
185,i,g0-10,11.0,120%
185,i,g0-11,13.7,120%
185,i,g1-00,9.3,120%
185,i,g1-01,15.9,120%
185,i,g1-10,9.7,120%
185,i,g1-11,12.7,120%
185,r,g0-00,512.0,120%
185,r,g0-01,423.6,120%
185,r,g0-10,483.8,120%
185,r,g0-11,397.8,120%
185,r,g1-00,1203.3,120%
185,r,g1-01,1607.1,120%
185,r,g1-10,1132.4,120%
185,r,g1-11,1544.8,120%
185,s,g0-00,691.6,120%
185,s,g0-01,422.5,120%
185,s,g0-10,756.9,120%
185,s,g0-11,468.8,120%
185,s,g1-00,1570.7,120%
185,s,g1-01,1520.3,120%
185,s,g1-10,1606.2,120%
185,s,g1-11,1562.2,120%
186,i,g0-00,11.6,120%
186,i,g0-01,11.9,120%
186,i,g0-10,12.4,120%
186,i,g0-11,11.8,120%
186,i,g1-00,9.3,120%
186,i,g1-01,14.9,120%
186,i,g1-10,8.7,120%
186,i,g1-11,13.4,120%
186,r,g0-00,504.8,120%
186,r,g0-01,417.0,120%
186,r,g0-10,484.7,120%
186,r,g0-11,390.0,120%
186,r,g1-00,1203.9,120%
186,r,g1-01,1608.5,120%
186,r,g1-10,1126.4,120%
186,r,g1-11,1548.0,120%
186,s,g0-00,685.1,120%
186,s,g0-01,412.2,120%
186,s,g0-10,764.3,120%
186,s,g0-11,466.5,120%
186,s,g1-00,1585.3,120%
186,s,g1-01,1535.5,120%
186,s,g1-10,1603.5,120%
186,s,g1-11,1570.3,120%
187,i,g0-00,11.8,120%
187,i,g0-01,11.1,120%
187,i,g0-10,10.9,120%
187,i,g0-11,10.3,120%
187,i,g1-00,10.0,120%
187,i,g1-01,16.3,120%
187,i,g1-10,9.7,120%
187,i,g1-11,14.7,120%
187,r,g0-00,502.2,120%
187,r,g0-01,410.0,120%
187,r,g0-10,483.1,120%
187,r,g0-11,404.3,120%
187,r,g1-00,1199.6,120%
187,r,g1-01,1609.8,120%
187,r,g1-10,1123.8,120%
187,r,g1-11,1525.8,120%
187,s,g0-00,708.6,120%
187,s,g0-01,425.1,120%
187,s,g0-10,754.5,120%
187,s,g0-11,469.9,120%
187,s,g1-00,1567.8,120%
187,s,g1-01,1527.7,120%
187,s,g1-10,1618.0,120%
187,s,g1-11,1575.0,120%
188,i,g0-00,11.7,120%
188,i,g0-01,11.7,120%
188,i,g0-10,10.5,120%
188,i,g0-11,10.3,120%
188,i,g1-00,11.222222222222221,120%
188,i,g1-01,15.6,120%
188,i,g1-10,11.3,120%
188,i,g1-11,16.4,120%
188,r,g0-00,515.9,120%
188,r,g0-01,413.2,120%
188,r,g0-10,483.8,120%
188,r,g0-11,390.2,120%
188,r,g1-00,1180.2,120%
188,r,g1-01,1600.0,120%
188,r,g1-10,1117.2,120%
188,r,g1-11,1533.0,120%
188,s,g0-00,697.9,120%
188,s,g0-01,419.2,120%
188,s,g0-10,769.4,120%
188,s,g0-11,472.9,120%
188,s,g1-00,1584.2,120%
188,s,g1-01,1540.3,120%
188,s,g1-10,1607.8,120%
188,s,g1-11,1577.2,120%
189,i,g0-00,13.4,120%
189,i,g0-01,12.0,120%
189,i,g0-10,10.4,120%
189,i,g0-11,11.0,120%
189,i,g1-00,9.1,120%
189,i,g1-01,17.0,120%
189,i,g1-10,10.4,120%
189,i,g1-11,16.1,120%
189,r,g0-00,507.9,120%
189,r,g0-01,411.5,120%
189,r,g0-10,477.7,120%
189,r,g0-11,393.8,120%
189,r,g1-00,1183.9,120%
189,r,g1-01,1594.5,120%
189,r,g1-10,1118.7,120%
189,r,g1-11,1522.7,120%
189,s,g0-00,702.3,120%
189,s,g0-01,422.2,120%
189,s,g0-10,750.4,120%
189,s,g0-11,460.9,120%
189,s,g1-00,1583.4,120%
189,s,g1-01,1542.8,120%
189,s,g1-10,1632.4,120%
189,s,g1-11,1595.5,120%
190,i,g0-00,11.8,120%
190,i,g0-01,13.4,120%
190,i,g0-10,12.5,120%
190,i,g0-11,11.1,120%
190,i,g1-00,10.9,120%
190,i,g1-01,15.6,120%
190,i,g1-10,8.5,120%
190,i,g1-11,16.6,120%
190,r,g0-00,501.4,120%
190,r,g0-01,413.8,120%
190,r,g0-10,475.6,120%
190,r,g0-11,403.3,120%
190,r,g1-00,1185.9,120%
190,r,g1-01,1585.3,120%
190,r,g1-10,1117.3,120%
190,r,g1-11,1507.4,120%
190,s,g0-00,694.1,120%
190,s,g0-01,415.5,120%
190,s,g0-10,767.7,120%
190,s,g0-11,481.0,120%
190,s,g1-00,1595.9,120%
190,s,g1-01,1556.4,120%
190,s,g1-10,1618.4,120%
190,s,g1-11,1580.6,120%
191,i,g0-00,13.0,120%
191,i,g0-01,11.8,120%
191,i,g0-10,11.4,120%
191,i,g0-11,12.3,120%
191,i,g1-00,10.4,120%
191,i,g1-01,16.8,120%
191,i,g1-10,9.6,120%
191,i,g1-11,16.4,120%
191,r,g0-00,506.8,120%
191,r,g0-01,410.8,120%
191,r,g0-10,469.7,120%
191,r,g0-11,388.7,120%
191,r,g1-00,1174.0,120%
191,r,g1-01,1583.7,120%
191,r,g1-10,1118.7,120%
191,r,g1-11,1515.9,120%
191,s,g0-00,699.9,120%
191,s,g0-01,418.1,120%
191,s,g0-10,761.9,120%
191,s,g0-11,471.6,120%
191,s,g1-00,1595.9,120%
191,s,g1-01,1558.8,120%
191,s,g1-10,1628.7,120%
191,s,g1-11,1595.1,120%
192,i,g0-00,12.6,120%
192,i,g0-01,12.1,120%
192,i,g0-10,12.5,120%
192,i,g0-11,11.5,120%
192,i,g1-00,10.0,120%
192,i,g1-01,17.0,120%
192,i,g1-10,8.3,120%
192,i,g1-11,17.7,120%
192,r,g0-00,503.5,120%
192,r,g0-01,411.5,120%
192,r,g0-10,476.6,120%
192,r,g0-11,392.5,120%
192,r,g1-00,1171.8,120%
192,r,g1-01,1576.4,120%
192,r,g1-10,1104.0,120%
192,r,g1-11,1508.5,120%
192,s,g0-00,706.4,120%
192,s,g0-01,430.1,120%
192,s,g0-10,757.4,120%
192,s,g0-11,466.6,120%
192,s,g1-00,1595.7,120%
192,s,g1-01,1552.9,120%
192,s,g1-10,1641.2,120%
192,s,g1-11,1603.2,120%
193,i,g0-00,12.7,120%
193,i,g0-01,12.6,120%
193,i,g0-10,12.1,120%
193,i,g0-11,13.8,120%
193,i,g1-00,10.7,120%
193,i,g1-01,16.8,120%
193,i,g1-10,9.7,120%
193,i,g1-11,17.5,120%
