time,infection_status,risk_group,count,model
130,r,g1-10,1372.8,120%
130,r,g1-11,1905.7,120%
130,s,g0-00,567.1,120%
130,s,g0-01,304.5,120%
130,s,g0-10,643.1,120%
130,s,g0-11,361.6,120%
130,s,g1-00,1257.7,120%
130,s,g1-01,1117.7,120%
130,s,g1-10,1375.0,120%
130,s,g1-11,1222.3,120%
131,i,g0-00,8.0,120%
131,i,g0-01,8.7,120%
131,i,g0-10,10.7,120%
131,i,g0-11,8.8,120%
131,i,g1-00,7.8,120%
131,i,g1-01,12.0,120%
131,i,g1-10,9.8,120%
131,i,g1-11,10.7,120%
131,r,g0-00,641.5,120%
131,r,g0-01,520.7,120%
131,r,g0-10,598.0,120%
131,r,g0-11,502.7,120%
131,r,g1-00,1511.8,120%
131,r,g1-01,2027.7,120%
131,r,g1-10,1357.7,120%
131,r,g1-11,1885.7,120%
131,s,g0-00,561.9,120%
131,s,g0-01,305.7,120%
131,s,g0-10,629.0,120%
131,s,g0-11,366.1,120%
131,s,g1-00,1269.0,120%
131,s,g1-01,1125.2,120%
131,s,g1-10,1394.8,120%
131,s,g1-11,1226.0,120%
132,i,g0-00,7.4,120%
132,i,g0-01,9.4,120%
132,i,g0-10,11.0,120%
132,i,g0-11,7.6,120%
132,i,g1-00,8.5,120%
132,i,g1-01,11.6,120%
132,i,g1-10,9.2,120%
132,i,g1-11,12.2,120%
132,r,g0-00,639.5,120%
132,r,g0-01,515.4,120%
132,r,g0-10,588.8,120%
132,r,g0-11,491.7,120%
132,r,g1-00,1505.7,120%
132,r,g1-01,2025.3,120%
132,r,g1-10,1361.5,120%
132,r,g1-11,1887.4,120%
132,s,g0-00,570.8,120%
132,s,g0-01,308.6,120%
132,s,g0-10,645.3,120%
132,s,g0-11,359.5,120%
132,s,g1-00,1268.1,120%
132,s,g1-01,1129.7,120%
132,s,g1-10,1384.2,120%
132,s,g1-11,1241.6,120%
133,i,g0-00,8.6,120%
133,i,g0-01,8.8,120%
133,i,g0-10,10.3,120%
133,i,g0-11,9.5,120%
133,i,g1-00,7.3,120%
133,i,g1-01,11.8,120%
133,i,g1-10,9.5,120%
133,i,g1-11,9.8,120%
133,r,g0-00,635.7,120%
133,r,g0-01,524.0,120%
133,r,g0-10,574.6,120%
133,r,g0-11,490.5,120%
133,r,g1-00,1501.2,120%
133,r,g1-01,2009.2,120%
133,r,g1-10,1369.7,120%
133,r,g1-11,1882.1,120%
133,s,g0-00,575.9,120%
133,s,g0-01,305.6,120%
133,s,g0-10,657.0,120%
133,s,g0-11,365.6,120%
133,s,g1-00,1271.3,120%
133,s,g1-01,1140.6,120%
133,s,g1-10,1378.9,120%
133,s,g1-11,1242.5,120%
134,i,g0-00,9.9,120%
134,i,g0-01,7.4,120%
134,i,g0-10,11.0,120%
134,i,g0-11,9.0,120%
134,i,g1-00,6.0,120%
134,i,g1-01,13.3,120%
134,i,g1-10,8.1,120%
134,i,g1-11,10.5,120%
134,r,g0-00,622.1,120%
134,r,g0-01,520.1,120%
134,r,g0-10,580.7,120%
134,r,g0-11,486.6,120%
134,r,g1-00,1508.5,120%
134,r,g1-01,2005.9,120%
134,r,g1-10,1359.5,120%
134,r,g1-11,1879.7,120%
134,s,g0-00,560.2,120%
134,s,g0-01,318.7,120%
134,s,g0-10,651.5,120%
134,s,g0-11,367.6,120%
134,s,g1-00,1293.3,120%
134,s,g1-01,1134.6,120%
134,s,g1-10,1389.2,120%
134,s,g1-11,1246.6,120%
135,i,g0-00,7.2,120%
135,i,g0-01,7.9,120%
135,i,g0-10,10.8,120%
135,i,g0-11,6.8,120%
135,i,g1-00,8.7,120%
135,i,g1-01,11.4,120%
135,i,g1-10,7.7,120%
135,i,g1-11,11.4,120%
135,r,g0-00,638.2,120%
135,r,g0-01,525.1,120%
135,r,g0-10,579.9,120%
135,r,g0-11,489.1,120%
135,r,g1-00,1485.7,120%
135,r,g1-01,1991.5,120%
135,r,g1-10,1355.8,120%
135,r,g1-11,1871.8,120%
135,s,g0-00,571.9,120%
135,s,g0-01,316.0,120%
135,s,g0-10,668.6,120%
135,s,g0-11,356.4,120%
135,s,g1-00,1288.3,120%
135,s,g1-01,1148.1,120%
135,s,g1-10,1377.2,120%
135,s,g1-11,1264.5,120%
136,i,g0-00,7.4,120%
136,i,g0-01,8.5,120%
136,i,g0-10,9.7,120%
136,i,g0-11,8.2,120%
136,i,g1-00,7.2,120%
136,i,g1-01,9.0,120%
136,i,g1-10,9.7,120%
136,i,g1-11,10.5,120%
136,r,g0-00,628.6,120%
136,r,g0-01,517.6,120%
136,r,g0-10,577.2,120%
136,r,g0-11,478.9,120%
136,r,g1-00,1489.7,120%
136,r,g1-01,1991.9,120%
136,r,g1-10,1352.6,120%
136,r,g1-11,1875.1,120%
136,s,g0-00,569.9,120%
136,s,g0-01,316.9,120%
136,s,g0-10,650.7,120%
136,s,g0-11,363.0,120%
136,s,g1-00,1297.2,120%
136,s,g1-01,1156.1,120%
136,s,g1-10,1400.1,120%
136,s,g1-11,1264.3,120%
137,i,g0-00,8.3,120%
137,i,g0-01,6.7,120%
137,i,g0-10,9.6,120%
137,i,g0-11,6.4,120%
137,i,g1-00,6.1,120%
137,i,g1-01,10.2,120%
137,i,g1-10,8.6,120%
137,i,g1-11,12.4,120%
137,r,g0-00,631.5,120%
137,r,g0-01,510.6,120%
137,r,g0-10,580.6,120%
137,r,g0-11,477.1,120%
137,r,g1-00,1479.6,120%
137,r,g1-01,1990.3,120%
137,r,g1-10,1343.8,120%
137,r,g1-11,1870.6,120%
137,s,g0-00,571.5,120%
137,s,g0-01,317.2,120%
137,s,g0-10,658.3,120%
137,s,g0-11,372.0,120%
137,s,g1-00,1303.0,120%
137,s,g1-01,1165.0,120%
137,s,g1-10,1399.1,120%
137,s,g1-11,1261.5,120%
138,i,g0-00,7.9,120%
138,i,g0-01,7.1,120%
138,i,g0-10,9.2,120%
138,i,g0-11,7.8,120%
138,i,g1-00,6.8,120%
138,i,g1-01,10.0,120%
138,i,g1-10,8.3,120%
138,i,g1-11,11.1,120%
138,r,g0-00,614.7,120%
138,r,g0-01,509.9,120%
138,r,g0-10,578.6,120%
138,r,g0-11,486.4,120%
138,r,g1-00,1489.1,120%
138,r,g1-01,1980.7,120%
138,r,g1-10,1341.4,120%
138,r,g1-11,1853.7,120%
138,s,g0-00,577.3,120%
138,s,g0-01,308.6,120%
138,s,g0-10,656.7,120%
138,s,g0-11,360.8,120%
138,s,g1-00,1304.2,120%
138,s,g1-01,1183.7,120%
138,s,g1-10,1405.8,120%
138,s,g1-11,1280.2,120%
139,i,g0-00,7.4,120%
139,i,g0-01,7.9,120%
139,i,g0-10,9.6,120%
139,i,g0-11,7.7,120%
139,i,g1-00,6.6,120%
139,i,g1-01,9.1,120%
139,i,g1-10,8.5,120%
139,i,g1-11,10.7,120%
139,r,g0-00,627.8,120%
139,r,g0-01,512.4,120%
139,r,g0-10,583.9,120%
139,r,g0-11,489.2,120%
139,r,g1-00,1469.0,120%
139,r,g1-01,1969.2,120%
139,r,g1-10,1331.0,120%
139,r,g1-11,1842.9,120%
139,s,g0-00,581.4,120%
139,s,g0-01,320.8,120%
139,s,g0-10,658.5,120%
139,s,g0-11,378.8,120%
139,s,g1-00,1307.8,120%
139,s,g1-01,1180.6,120%
139,s,g1-10,1408.5,120%
139,s,g1-11,1270.7,120%
140,i,g0-00,7.2,120%
140,i,g0-01,6.1,120%
140,i,g0-10,9.4,120%
140,i,g0-11,8.5,120%
140,i,g1-00,6.0,120%
140,i,g1-01,10.4,120%
140,i,g1-10,7.6,120%
140,i,g1-11,10.7,120%
140,r,g0-00,626.4,120%
140,r,g0-01,510.5,120%
140,r,g0-10,560.6,120%
140,r,g0-11,490.6,120%
140,r,g1-00,1465.5,120%
140,r,g1-01,1963.0,120%
140,r,g1-10,1347.9,120%
140,r,g1-11,1834.0,120%
140,s,g0-00,588.1,120%
140,s,g0-01,318.4,120%
140,s,g0-10,662.5,120%
140,s,g0-11,375.3,120%
140,s,g1-00,1306.8,120%
140,s,g1-01,1191.6,120%
140,s,g1-10,1412.0,120%
140,s,g1-11,1280.9,120%
141,i,g0-00,7.1,120%
141,i,g0-01,6.5,120%
141,i,g0-10,9.7,120%
141,i,g0-11,7.9,120%
141,i,g1-00,6.9,120%
141,i,g1-01,10.0,120%
141,i,g1-10,7.4,120%
141,i,g1-11,10.6,120%
141,r,g0-00,627.9,120%
141,r,g0-01,498.6,120%
141,r,g0-10,573.0,120%
141,r,g0-11,471.3,120%
141,r,g1-00,1457.0,120%
141,r,g1-01,1966.9,120%
141,r,g1-10,1329.8,120%
141,r,g1-11,1847.6,120%
141,s,g0-00,575.7,120%
141,s,g0-01,325.3,120%
141,s,g0-10,664.1,120%
141,s,g0-11,365.6,120%
141,s,g1-00,1325.4,120%
141,s,g1-01,1192.7,120%
141,s,g1-10,1416.0,120%
141,s,g1-11,1297.0,120%
142,i,g0-00,8.2,120%
142,i,g0-01,7.8,120%
142,i,g0-10,9.6,120%
142,i,g0-11,6.1,120%
142,i,g1-00,5.7,120%
142,i,g1-01,8.0,120%
142,i,g1-10,7.1,120%
142,i,g1-11,12.1,120%
142,r,g0-00,626.2,120%
142,r,g0-01,515.4,120%
142,r,g0-10,575.4,120%
142,r,g0-11,477.5,120%
142,r,g1-00,1452.3,120%
142,r,g1-01,1941.8,120%
142,r,g1-10,1321.8,120%
142,r,g1-11,1834.4,120%
142,s,g0-00,578.6,120%
142,s,g0-01,320.0,120%
142,s,g0-10,661.1,120%
142,s,g0-11,386.2,120%
142,s,g1-00,1329.0,120%
142,s,g1-01,1207.0,120%
142,s,g1-10,1425.0,120%
142,s,g1-11,1283.7,120%
143,i,g0-00,8.6,120%
143,i,g0-01,6.3,120%
143,i,g0-10,8.5,120%
143,i,g0-11,8.0,120%
143,i,g1-00,5.2,120%
143,i,g1-01,9.6,120%
143,i,g1-10,7.9,120%
143,i,g1-11,10.6,120%
143,r,g0-00,626.1,120%
143,r,g0-01,501.9,120%
143,r,g0-10,580.4,120%
143,r,g0-11,485.7,120%
143,r,g1-00,1444.0,120%
143,r,g1-01,1947.0,120%
143,r,g1-10,1312.4,120%
143,r,g1-11,1818.9,120%
143,s,g0-00,583.7,120%
143,s,g0-01,325.5,120%
143,s,g0-10,662.1,120%
143,s,g0-11,375.6,120%
143,s,g1-00,1332.4,120%
143,s,g1-01,1209.7,120%
143,s,g1-10,1428.7,120%
143,s,g1-11,1301.2,120%
144,i,g0-00,8.1,120%
144,i,g0-01,6.3,120%
144,i,g0-10,8.5,120%
144,i,g0-11,9.5,120%
144,i,g1-00,5.2,120%
144,i,g1-01,8.7,120%
144,i,g1-10,7.6,120%
144,i,g1-11,9.6,120%
144,r,g0-00,614.1,120%
144,r,g0-01,501.8,120%
144,r,g0-10,569.0,120%
144,r,g0-11,470.7,120%
144,r,g1-00,1448.2,120%
144,r,g1-01,1939.3,120%
144,r,g1-10,1317.4,120%
144,r,g1-11,1827.6,120%
144,s,g0-00,606.5,120%
144,s,g0-01,323.4,120%
144,s,g0-10,663.6,120%
144,s,g0-11,374.7,120%
144,s,g1-00,1317.9,120%
144,s,g1-01,1220.5,120%
144,s,g1-10,1433.9,120%
144,s,g1-11,1307.9,120%
145,i,g0-00,7.9,120%
145,i,g0-01,6.2,120%
145,i,g0-10,8.4,120%
145,i,g0-11,7.6,120%
145,i,g1-00,5.9,120%
145,i,g1-01,8.8,120%
145,i,g1-10,6.8,120%
145,i,g1-11,10.3,120%
145,r,g0-00,623.0,120%
145,r,g0-01,488.6,120%
145,r,g0-10,568.9,120%
145,r,g0-11,472.4,120%
145,r,g1-00,1433.0,120%
145,r,g1-01,1943.6,120%
145,r,g1-10,1312.2,120%
145,r,g1-11,1819.6,120%
145,s,g0-00,596.1,120%
145,s,g0-01,327.7,120%
145,s,g0-10,664.3,120%
145,s,g0-11,373.8,120%
145,s,g1-00,1334.1,120%
145,s,g1-01,1225.1,120%
145,s,g1-10,1439.4,120%
145,s,g1-11,1316.3,120%
146,i,g0-00,7.9,120%
146,i,g0-01,6.5,120%
146,i,g0-10,7.6,120%
146,i,g0-11,8.0,120%
146,i,g1-00,6.5,120%
146,i,g1-01,9.0,120%
146,i,g1-10,8.0,120%
146,i,g1-11,9.0,120%
146,r,g0-00,618.3,120%
146,r,g0-01,504.8,120%
146,r,g0-10,564.0,120%
146,r,g0-11,464.4,120%
146,r,g1-00,1431.5,120%
146,r,g1-01,1916.8,120%
146,r,g1-10,1312.8,120%
146,r,g1-11,1821.6,120%
146,s,g0-00,598.0,120%
146,s,g0-01,339.4,120%
146,s,g0-10,666.3,120%
146,s,g0-11,378.2,120%
146,s,g1-00,1337.8,120%
146,s,g1-01,1223.5,120%
146,s,g1-10,1441.3,120%
146,s,g1-11,1318.8,120%
147,i,g0-00,8.5,120%
147,i,g0-01,7.0,120%
147,i,g0-10,8.4,120%
147,i,g0-11,7.1,120%
147,i,g1-00,5.4,120%
147,i,g1-01,9.0,120%
147,i,g1-10,7.8,120%
147,i,g1-11,9.5,120%
147,r,g0-00,610.9,120%
147,r,g0-01,493.4,120%
147,r,g0-10,562.2,120%
147,r,g0-11,465.1,120%
147,r,g1-00,1432.8,120%
147,r,g1-01,1919.2,120%
147,r,g1-10,1307.2,120%
147,r,g1-11,1813.3,120%
147,s,g0-00,593.6,120%
147,s,g0-01,329.2,120%
147,s,g0-10,668.7,120%
147,s,g0-11,380.3,120%
147,s,g1-00,1348.8,120%
147,s,g1-01,1242.2,120%
147,s,g1-10,1445.7,120%
147,s,g1-11,1324.7,120%
148,i,g0-00,8.4,120%
148,i,g0-01,6.5,120%
148,i,g0-10,8.4,120%
148,i,g0-11,7.4,120%
148,i,g1-00,5.2,120%
148,i,g1-01,9.0,120%
148,i,g1-10,6.5,120%
148,i,g1-11,9.1,120%
148,r,g0-00,588.7,120%
148,r,g0-01,500.7,120%
148,r,g0-10,544.1,120%
148,r,g0-11,472.1,120%
148,r,g1-00,1447.2,120%
148,r,g1-01,1902.2,120%
148,r,g1-10,1318.6,120%
148,r,g1-11,1797.8,120%
148,s,g0-00,592.0,120%
148,s,g0-01,342.5,120%
148,s,g0-10,664.8,120%
148,s,g0-11,384.6,120%
148,s,g1-00,1358.5,120%
148,s,g1-01,1239.1,120%
148,s,g1-10,1457.6,120%
148,s,g1-11,1329.0,120%
149,i,g0-00,8.1,120%
149,i,g0-01,6.0,120%
149,i,g0-10,7.6,120%
149,i,g0-11,7.5,120%
149,i,g1-00,5.1,120%
149,i,g1-01,9.8,120%
149,i,g1-10,6.6,120%
149,i,g1-11,9.9,120%
149,r,g0-00,592.5,120%
149,r,g0-01,485.1,120%
149,r,g0-10,563.4,120%
149,r,g0-11,473.6,120%
149,r,g1-00,1436.9,120%
149,r,g1-01,1909.9,120%
149,r,g1-10,1292.9,120%
149,r,g1-11,1789.0,120%
149,s,g0-00,601.1,120%
149,s,g0-01,335.0,120%
149,s,g0-10,678.6,120%
149,s,g0-11,383.7,120%
149,s,g1-00,1356.3,120%
149,s,g1-01,1254.2,120%
149,s,g1-10,1450.9,120%
149,s,g1-11,1336.3,120%
150,i,g0-00,6.9,120%
150,i,g0-01,7.0,120%
150,i,g0-10,8.7,120%
150,i,g0-11,7.3,120%
150,i,g1-00,6.3,120%
150,i,g1-01,8.3,120%
150,i,g1-10,5.6,120%
150,i,g1-11,10.0,120%
150,r,g0-00,613.5,120%
150,r,g0-01,488.4,120%
150,r,g0-10,563.4,120%
150,r,g0-11,459.5,120%
150,r,g1-00,1408.5,120%
150,r,g1-01,1897.1,120%
150,r,g1-10,1287.0,120%
150,r,g1-11,1795.6,120%
150,s,g0-00,588.9,120%
150,s,g0-01,342.7,120%
150,s,g0-10,672.8,120%
150,s,g0-11,385.7,120%
150,s,g1-00,1375.9,120%
150,s,g1-01,1256.5,120%
150,s,g1-10,1462.5,120%
150,s,g1-11,1341.9,120%
151,i,g0-00,7.1,120%
151,i,g0-01,5.5,120%
151,i,g0-10,7.9,120%
151,i,g0-11,6.6,120%
151,i,g1-00,5.8,120%
151,i,g1-01,8.8,120%
151,i,g1-10,5.7,120%
151,i,g1-11,9.8,120%
151,r,g0-00,599.0,120%
151,r,g0-01,487.5,120%
151,r,g0-10,555.8,120%
151,r,g0-11,471.0,120%
151,r,g1-00,1415.0,120%
151,r,g1-01,1888.7,120%
151,r,g1-10,1288.3,120%
151,r,g1-11,1777.5,120%
151,s,g0-00,601.0,120%
151,s,g0-01,343.5,120%
151,s,g0-10,662.5,120%
151,s,g0-11,404.8,120%
151,s,g1-00,1372.1,120%
151,s,g1-01,1266.0,120%
151,s,g1-10,1479.8,120%
151,s,g1-11,1330.3,120%
152,i,g0-00,6.7,120%
152,i,g0-01,6.1,120%
152,i,g0-10,7.5,120%
152,i,g0-11,7.3,120%
152,i,g1-00,6.5,120%
152,i,g1-01,8.6,120%
152,i,g1-10,5.9,120%
152,i,g1-11,9.4,120%
152,r,g0-00,587.2,120%
152,r,g0-01,483.8,120%
152,r,g0-10,548.7,120%
152,r,g0-11,472.8,120%
152,r,g1-00,1420.1,120%
152,r,g1-01,1883.6,120%
152,r,g1-10,1289.0,120%
152,r,g1-11,1768.1,120%
152,s,g0-00,592.4,120%
152,s,g0-01,346.0,120%
152,s,g0-10,677.9,120%
152,s,g0-11,390.4,120%
152,s,g1-00,1387.1,120%
152,s,g1-01,1271.9,120%
152,s,g1-10,1471.0,120%
152,s,g1-11,1352.0,120%
153,i,g0-00,6.7,120%
153,i,g0-01,7.6,120%
153,i,g0-10,6.9,120%
153,i,g0-11,7.3,120%
153,i,g1-00,6.3,120%
153,i,g1-01,6.9,120%
153,i,g1-10,6.6,120%
153,i,g1-11,9.4,120%
153,r,g0-00,594.9,120%
153,r,g0-01,474.6,120%
153,r,g0-10,552.3,120%
153,r,g0-11,469.2,120%
153,r,g1-00,1405.3,120%
153,r,g1-01,1884.8,120%
153,r,g1-10,1280.3,120%
153,r,g1-11,1765.4,120%
153,s,g0-00,597.6,120%
153,s,g0-01,344.0,120%
153,s,g0-10,681.3,120%
153,s,g0-11,387.7,120%
153,s,g1-00,1389.2,120%
153,s,g1-01,1282.1,120%
153,s,g1-10,1472.6,120%
153,s,g1-11,1361.0,120%
154,i,g0-00,7.1,120%
154,i,g0-01,6.7,120%
154,i,g0-10,6.2,120%
154,i,g0-11,7.2,120%
154,i,g1-00,5.5,120%
154,i,g1-01,7.7,120%
154,i,g1-10,7.3,120%
154,i,g1-11,10.8,120%
154,r,g0-00,599.6,120%
154,r,g0-01,480.4,120%
154,r,g0-10,542.8,120%
154,r,g0-11,458.4,120%
154,r,g1-00,1396.0,120%
154,r,g1-01,1870.5,120%
154,r,g1-10,1283.6,120%
154,r,g1-11,1768.4,120%
154,s,g0-00,618.5,120%
154,s,g0-01,350.3,120%
154,s,g0-10,685.8,120%
154,s,g0-11,386.3,120%
154,s,g1-00,1373.3,120%
154,s,g1-01,1284.4,120%
154,s,g1-10,1474.3,120%
154,s,g1-11,1368.9,120%
155,i,g0-00,7.5,120%
155,i,g0-01,6.3,120%
155,i,g0-10,7.0,120%
155,i,g0-11,6.9,120%
155,i,g1-00,5.5,120%
155,i,g1-01,7.5,120%
155,i,g1-10,6.4,120%
155,i,g1-11,10.8,120%
155,r,g0-00,591.5,120%
155,r,g0-01,484.3,120%
155,r,g0-10,533.5,120%
155,r,g0-11,465.3,120%
155,r,g1-00,1396.2,120%
155,r,g1-01,1858.7,120%
155,r,g1-10,1286.2,120%
155,r,g1-11,1753.9,120%
155,s,g0-00,603.7,120%
155,s,g0-01,352.0,120%
155,s,g0-10,679.5,120%
155,s,g0-11,388.6,120%
155,s,g1-00,1395.6,120%
155,s,g1-01,1291.2,120%
155,s,g1-10,1487.4,120%
155,s,g1-11,1374.5,120%
156,i,g0-00,7.5,120%
156,i,g0-01,5.4,120%
156,i,g0-10,7.3,120%
156,i,g0-11,7.5,120%
156,i,g1-00,6.8,120%
156,i,g1-01,9.1,120%
156,i,g1-10,6.3,120%
156,i,g1-11,9.3,120%
156,r,g0-00,592.7,120%
156,r,g0-01,483.4,120%
156,r,g0-10,544.4,120%
156,r,g0-11,451.1,120%
156,r,g1-00,1387.6,120%
156,r,g1-01,1852.5,120%
156,r,g1-10,1267.7,120%
156,r,g1-11,1760.2,120%
156,s,g0-00,601.0,120%
156,s,g0-01,346.5,120%
156,s,g0-10,675.0,120%
156,s,g0-11,388.8,120%
156,s,g1-00,1404.4,120%
156,s,g1-01,1303.1,120%
156,s,g1-10,1499.3,120%
156,s,g1-11,1383.1,120%
157,i,g0-00,8.6,120%
157,i,g0-01,7.0,120%
157,i,g0-10,7.4,120%
157,i,g0-11,7.8,120%
157,i,g1-00,5.7,120%
157,i,g1-01,8.1,120%
157,i,g1-10,6.2,120%
157,i,g1-11,10.4,120%
157,r,g0-00,584.7,120%
157,r,g0-01,484.0,120%
157,r,g0-10,527.2,120%
157,r,g0-11,450.0,120%
157,r,g1-00,1389.5,120%
157,r,g1-01,1844.1,120%
157,r,g1-10,1279.8,120%
157,r,g1-11,1754.5,120%
157,s,g0-00,611.3,120%
157,s,g0-01,353.7,120%
157,s,g0-10,685.0,120%
157,s,g0-11,389.2,120%
157,s,g1-00,1400.2,120%
157,s,g1-01,1303.1,120%
157,s,g1-10,1494.4,120%
157,s,g1-11,1388.1,120%
158,i,g0-00,7.7,120%
158,i,g0-01,6.4,120%
158,i,g0-10,7.5,120%
158,i,g0-11,7.1,120%
158,i,g1-00,4.8,120%
158,i,g1-01,9.2,120%
158,i,g1-10,6.2,120%
158,i,g1-11,11.7,120%
158,r,g0-00,601.8,120%
158,r,g0-01,468.3,120%
158,r,g0-10,539.6,120%
158,r,g0-11,446.4,120%
158,r,g1-00,1366.8,120%
158,r,g1-01,1851.6,120%
158,r,g1-10,1260.0,120%
158,r,g1-11,1750.9,120%
158,s,g0-00,620.3,120%
158,s,g0-01,356.6,120%
158,s,g0-10,690.4,120%
158,s,g0-11,395.6,120%
158,s,g1-00,1398.6,120%
158,s,g1-01,1307.9,120%
158,s,g1-10,1496.3,120%
158,s,g1-11,1388.3,120%
159,i,g0-00,7.4,120%
159,i,g0-01,6.7,120%
159,i,g0-10,6.6,120%
159,i,g0-11,7.7,120%
159,i,g1-00,5.4,120%
159,i,g1-01,8.5,120%
159,i,g1-10,7.4,120%
159,i,g1-11,10.4,120%
159,r,g0-00,575.1,120%
159,r,g0-01,466.3,120%
159,r,g0-10,537.2,120%
159,r,g0-11,459.6,120%
159,r,g1-00,1385.8,120%
159,r,g1-01,1846.8,120%
159,r,g1-10,1257.1,120%
159,r,g1-11,1731.1,120%
159,s,g0-00,623.4,120%
159,s,g0-01,354.9,120%
159,s,g0-10,690.5,120%
159,s,g0-11,402.9,120%
159,s,g1-00,1402.9,120%
159,s,g1-01,1316.8,120%
159,s,g1-10,1501.2,120%
159,s,g1-11,1388.3,120%
160,i,g0-00,7.1,120%
160,i,g0-01,7.1,120%
160,i,g0-10,7.6,120%
160,i,g0-11,8.3,120%
160,i,g1-00,5.4,120%
160,i,g1-01,8.2,120%
160,i,g1-10,5.7,120%
160,i,g1-11,8.9,120%
160,r,g0-00,581.5,120%
160,r,g0-01,477.7,120%
160,r,g0-10,526.4,120%
160,r,g0-11,449.4,120%
160,r,g1-00,1373.9,120%
160,r,g1-01,1826.7,120%
160,r,g1-10,1263.1,120%
160,r,g1-11,1734.2,120%
160,s,g0-00,627.5,120%
160,s,g0-01,346.9,120%
160,s,g0-10,690.9,120%
160,s,g0-11,396.0,120%
160,s,g1-00,1404.6,120%
160,s,g1-01,1333.4,120%
160,s,g1-10,1506.3,120%
160,s,g1-11,1403.2,120%
161,i,g0-00,7.9,120%
161,i,g0-01,6.8,120%
161,i,g0-10,8.1,120%
161,i,g0-11,7.2,120%
161,i,g1-00,6.1,120%
161,i,g1-01,9.1,120%
161,i,g1-10,6.0,120%
161,i,g1-11,9.4,120%
161,r,g0-00,580.3,120%
161,r,g0-01,471.1,120%
161,r,g0-10,529.9,120%
161,r,g0-11,444.9,120%
161,r,g1-00,1367.2,120%
161,r,g1-01,1825.2,120%
161,r,g1-10,1252.7,120%
161,r,g1-11,1731.3,120%
161,s,g0-00,629.6,120%
161,s,g0-01,358.3,120%
161,s,g0-10,686.5,120%
161,s,g0-11,404.2,120%
161,s,g1-00,1408.9,120%
161,s,g1-01,1329.5,120%
161,s,g1-10,1517.4,120%
161,s,g1-11,1403.0,120%
162,i,g0-00,8.4,120%
162,i,g0-01,6.6,120%
162,i,g0-10,8.0,120%
162,i,g0-11,7.1,120%
162,i,g1-00,5.7,120%
162,i,g1-01,9.3,120%
162,i,g1-10,5.3,120%
162,i,g1-11,9.0,120%
162,r,g0-00,568.6,120%
162,r,g0-01,474.8,120%
162,r,g0-10,526.2,120%
162,r,g0-11,446.6,120%
162,r,g1-00,1372.9,120%
162,r,g1-01,1814.6,120%
162,r,g1-10,1251.7,120%
162,r,g1-11,1723.8,120%
162,s,g0-00,634.3,120%
162,s,g0-01,365.9,120%
162,s,g0-10,703.8,120%
162,s,g0-11,408.3,120%
162,s,g1-00,1410.1,120%
162,s,g1-01,1328.8,120%
162,s,g1-10,1505.0,120%
162,s,g1-11,1405.2,120%
163,i,g0-00,8.3,120%
163,i,g0-01,6.8,120%
163,i,g0-10,7.5,120%
163,i,g0-11,6.0,120%
163,i,g1-00,5.5,120%
163,i,g1-01,9.4,120%
163,i,g1-10,5.9,120%
163,i,g1-11,10.2,120%
163,r,g0-00,580.1,120%
163,r,g0-01,476.1,120%
163,r,g0-10,524.0,120%
163,r,g0-11,450.9,120%
163,r,g1-00,1355.8,120%
163,r,g1-01,1805.9,120%
163,r,g1-10,1247.5,120%
163,r,g1-11,1712.3,120%
163,s,g0-00,632.0,120%
163,s,g0-01,364.4,120%
163,s,g0-10,696.7,120%
163,s,g0-11,411.8,120%
163,s,g1-00,1418.3,120%
163,s,g1-01,1337.4,120%
163,s,g1-10,1518.4,120%
163,s,g1-11,1408.8,120%
164,i,g0-00,8.1,120%
164,i,g0-01,8.0,120%
164,i,g0-10,8.3,120%
164,i,g0-11,5.8,120%
164,i,g1-00,6.0,120%
164,i,g1-01,9.3,120%
164,i,g1-10,5.4,120%
164,i,g1-11,10.1,120%
164,r,g0-00,577.4,120%
164,r,g0-01,479.9,120%
164,r,g0-10,529.8,120%
164,r,g0-11,439.0,120%
164,r,g1-00,1351.8,120%
164,r,g1-01,1794.3,120%
164,r,g1-10,1236.1,120%
164,r,g1-11,1717.4,120%
164,s,g0-00,632.8,120%
164,s,g0-01,361.2,120%
164,s,g0-10,702.8,120%
164,s,g0-11,407.2,120%
164,s,g1-00,1423.9,120%
164,s,g1-01,1347.3,120%
164,s,g1-10,1517.6,120%
164,s,g1-11,1420.5,120%
165,i,g0-00,7.4,120%
165,i,g0-01,6.8,120%
165,i,g0-10,8.8,120%
165,i,g0-11,8.1,120%
165,i,g1-00,6.7,120%
165,i,g1-01,9.9,120%
165,i,g1-10,5.6,120%
165,i,g1-11,9.0,120%
165,r,g0-00,576.0,120%
165,r,g0-01,471.4,120%
165,r,g0-10,527.1,120%
165,r,g0-11,438.4,120%
165,r,g1-00,1347.1,120%
165,r,g1-01,1796.6,120%
165,r,g1-10,1231.3,120%
165,r,g1-11,1710.8,120%
165,s,g0-00,625.1,120%
165,s,g0-01,358.7,120%
165,s,g0-10,694.9,120%
165,s,g0-11,406.3,120%
165,s,g1-00,1437.7,120%
165,s,g1-01,1356.6,120%
165,s,g1-10,1532.3,120%
165,s,g1-11,1427.4,120%
166,i,g0-00,7.2,120%
166,i,g0-01,6.2,120%
166,i,g0-10,8.3,120%
166,i,g0-11,6.5,120%
166,i,g1-00,6.2,120%
166,i,g1-01,9.5,120%
